,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
56514,423,167,490,6,2377.0,76035588.0,2.0,13.0,2.0,16.0,11.0,10.0,103.0,1327634.96,31.5644303234855,0.950247139541403,5.13921425091366,6655683776.78581,1700798446800.0,466.424927105417,58.296,0.909070014953613,0.828859984874725,36.80411,23.4,42.7,48.0703359669974,516765.0,36966.0,0.893177895255218,75.3,91.8,45.7764599614513,50.8370911180144,3.38644892053422,3.44601675819051,42.18,436.57265997158777,1212402.0,-701898.0,2191269.46,0.169,0.188,0.135,0.156,0.507,0.213,0.045,0.442,0.332,0.623,0.2,0.38,0.429,0.921,0.54,0.554,0.514,0.751,-0.593,0.876,0.94,0.082,0.17,0.346,0.038,0.565,0.181,0.515,0.189,0.27,0.578,0.112,0.378,0.205,0.516,0.161,0.797,0.802,0.774,0.937,0.885,0.851,0.908,0.604,0.772,0.429,0.649,0.737,0.58,0.334,-0.505,1.735,5.107000000000001,0.397,6.3309999999999995,3.9000000000000004,0.9715319411536059,1.0,0.7278265914210937,0.7278265914210937,1.0,0.8908987181403393,0.3855527063519852,1.0,1.0,1.0,0.005604053,0.7919688237,0.0,0.0532813718,69.3378686,0.2414092038,22.5290604813,30.2368587624,0.2268835048,13482.1052690869,19219.4900669316,3.7662207933825673,4.201005374505441,2.160068169331887
56705,424,167,490,8,2385.0,76035588.0,6.0,2.0,13.0,2.0,16.0,11.0,24.0,1327634.96,31.5644303234855,0.950247139541403,5.13921425091366,6655683776.78581,1700798446800.0,466.424927105417,58.296,0.909070014953613,0.828859984874725,36.80411,23.4,42.7,48.0703359669974,516765.0,36966.0,0.893177895255218,75.3,91.8,45.7764599614513,50.8370911180144,3.38644892053422,3.44601675819051,42.18,436.57265997158777,1212402.0,-701898.0,2191269.46,0.169,0.188,0.135,0.156,0.507,0.213,0.045,0.442,0.332,0.623,0.2,0.38,0.429,0.921,0.54,0.554,0.514,0.751,-0.593,0.876,0.94,0.082,0.17,0.346,0.038,0.565,0.181,0.515,0.189,0.27,0.578,0.112,0.378,0.205,0.516,0.161,0.797,0.802,0.774,0.937,0.885,0.851,0.908,0.604,0.772,0.429,0.649,0.737,0.58,0.334,-0.505,1.735,5.107000000000001,0.397,6.3309999999999995,3.9000000000000004,1.0,1.0,0.7071067811865476,0.7071067811865476,0.9715319411536059,0.865536561006143,0.3745767692191704,1.0,1.0,1.0,0.005604053,0.7919688237,0.0,0.0532813718,69.3378686,0.2414092038,22.5290604813,30.2368587624,0.2268835048,13482.1052690869,19219.4900669316,3.6874718570544336,4.13834702398279,2.1547009088934304
56896,425,167,490,51,2405.0,76035588.0,8.0,6.0,2.0,13.0,2.0,16.0,64.0,1327634.96,31.5644303234855,0.950247139541403,5.13921425091366,6655683776.78581,1700798446800.0,466.424927105417,58.296,0.909070014953613,0.828859984874725,36.80411,23.4,42.7,48.0703359669974,516765.0,36966.0,0.893177895255218,75.3,91.8,45.7764599614513,50.8370911180144,3.38644892053422,3.44601675819051,42.18,436.57265997158777,1212402.0,-701898.0,2191269.46,0.169,0.188,0.135,0.156,0.507,0.213,0.045,0.442,0.332,0.623,0.2,0.38,0.429,0.921,0.54,0.554,0.514,0.751,-0.593,0.876,0.94,0.082,0.17,0.346,0.038,0.565,0.181,0.515,0.189,0.27,0.578,0.112,0.378,0.205,0.516,0.161,0.797,0.802,0.774,0.937,0.885,0.851,0.908,0.604,0.772,0.429,0.649,0.737,0.58,0.334,-0.505,1.735,5.107000000000001,0.397,6.3309999999999995,3.9000000000000004,1.0,1.0,0.6869768237290446,0.6869768237290446,0.9438743126816935,1.0,0.36391329571054687,1.0,1.0,1.0,0.005604053,0.7919688237,0.0,0.0532813718,69.3378686,0.2414092038,22.5290604813,30.2368587624,0.2268835048,13482.1052690869,19219.4900669316,3.6109647500797797,4.0490043762236425,2.121828815469067
57087,426,167,490,29,2412.0,76035588.0,51.0,8.0,6.0,2.0,13.0,2.0,96.0,1327634.96,31.5644303234855,0.950247139541403,5.13921425091366,6655683776.78581,1700798446800.0,466.424927105417,58.296,0.909070014953613,0.828859984874725,36.80411,23.4,42.7,48.0703359669974,516765.0,36966.0,0.893177895255218,75.3,91.8,45.7764599614513,50.8370911180144,3.38644892053422,3.44601675819051,42.18,436.57265997158777,1212402.0,-701898.0,2191269.46,0.169,0.188,0.135,0.156,0.507,0.213,0.045,0.442,0.332,0.623,0.2,0.38,0.429,0.921,0.54,0.554,0.514,0.751,-0.593,0.876,0.94,0.082,0.17,0.346,0.038,0.565,0.181,0.515,0.189,0.27,0.578,0.112,0.378,0.205,0.516,0.161,0.797,0.802,0.774,0.937,0.885,0.851,0.908,0.604,0.772,0.429,0.649,0.737,0.58,0.334,-0.505,1.735,5.107000000000001,0.397,6.3309999999999995,3.9000000000000004,1.0,1.0,0.6674199270850172,0.6674199270850172,0.9170040432046712,0.9715319411536059,0.3535533905932738,1.0,1.0,1.0,0.005604053,0.7919688237,0.0,0.0532813718,69.3378686,0.2414092038,22.5290604813,30.2368587624,0.2268835048,13482.1052690869,19219.4900669316,3.6457369337883088,4.546393671195855,2.1958879068821764
57278,427,167,490,0,2088.0,76035588.0,29.0,51.0,8.0,6.0,2.0,13.0,6.0,1327634.96,31.5644303234855,0.950247139541403,5.13921425091366,6655683776.78581,1700798446800.0,466.424927105417,58.296,0.909070014953613,0.828859984874725,36.80411,23.4,42.7,48.0703359669974,516765.0,36966.0,0.893177895255218,75.3,91.8,45.7764599614513,50.8370911180144,3.38644892053422,3.44601675819051,42.18,436.57265997158777,1212402.0,-701898.0,2191269.46,0.169,0.188,0.135,0.156,0.507,0.213,0.045,0.442,0.332,0.623,0.2,0.38,0.429,0.921,0.54,0.554,0.514,0.751,-0.593,0.876,0.94,0.082,0.17,0.346,0.038,0.565,0.181,0.515,0.189,0.27,0.578,0.112,0.378,0.205,0.516,0.161,0.797,0.802,0.774,0.937,0.885,0.851,0.908,0.604,0.772,0.429,0.649,0.737,0.58,0.334,-0.505,1.735,5.107000000000001,0.397,6.3309999999999995,3.9000000000000004,1.0,1.0,0.6484197773255048,0.6484197773255048,0.8908987181403393,0.9438743126816935,0.3434884118645222,1.0,1.0,1.0,0.005604053,0.7919688237,0.0,0.0532813718,69.3378686,0.2414092038,22.5290604813,30.2368587624,0.2268835048,13482.1052690869,19219.4900669316,3.54194988021875,4.445434727471771,2.1895009280472757
57469,428,167,490,4,1932.0,76035588.0,0.0,29.0,51.0,8.0,6.0,2.0,18.0,1327634.96,31.5644303234855,0.950247139541403,5.13921425091366,6655683776.78581,1700798446800.0,466.424927105417,58.296,0.909070014953613,0.828859984874725,36.80411,23.4,42.7,48.0703359669974,516765.0,36966.0,0.893177895255218,75.3,91.8,45.7764599614513,50.8370911180144,3.38644892053422,3.44601675819051,42.18,436.57265997158777,1212402.0,-701898.0,2191269.46,0.169,0.188,0.135,0.156,0.507,0.213,0.045,0.442,0.332,0.623,0.2,0.38,0.429,0.921,0.54,0.554,0.514,0.751,-0.593,0.876,0.94,0.082,0.17,0.346,0.038,0.565,0.181,0.515,0.189,0.27,0.578,0.112,0.378,0.205,0.516,0.161,0.797,0.802,0.774,0.937,0.885,0.851,0.908,0.604,0.772,0.429,0.649,0.737,0.58,0.334,-0.505,1.735,5.107000000000001,0.397,6.3309999999999995,3.9000000000000004,0.9715319411536059,1.0,0.6299605249474366,0.6299605249474366,0.865536561006143,0.9170040432046712,0.3337099635425086,0.9715319411536059,1.0,1.0,0.005604053,0.7919688237,0.0,0.0532813718,69.3378686,0.2414092038,22.5290604813,30.2368587624,0.2268835048,13482.1052690869,19219.4900669316,3.5533688172343174,4.4034755762170015,2.1832957741016976
57660,429,167,490,34,1964.0,76035588.0,4.0,0.0,29.0,51.0,8.0,6.0,1.0,1327634.96,31.5644303234855,0.950247139541403,5.13921425091366,6655683776.78581,1700798446800.0,466.424927105417,58.296,0.909070014953613,0.828859984874725,36.80411,23.4,42.7,48.0703359669974,516765.0,36966.0,0.893177895255218,75.3,91.8,45.7764599614513,50.8370911180144,3.38644892053422,3.44601675819051,42.18,436.57265997158777,1212402.0,-701898.0,2191269.46,0.169,0.188,0.135,0.156,0.507,0.213,0.045,0.442,0.332,0.623,0.2,0.38,0.429,0.921,0.54,0.554,0.514,0.751,-0.593,0.876,0.94,0.082,0.17,0.346,0.038,0.565,0.181,0.515,0.189,0.27,0.578,0.112,0.378,0.205,0.516,0.161,0.797,0.802,0.774,0.937,0.885,0.851,0.908,0.604,0.772,0.429,0.649,0.737,0.58,0.334,-0.505,1.735,5.107000000000001,0.397,6.3309999999999995,3.9000000000000004,0.9438743126816935,0.9715319411536059,0.6120267716523276,0.6120267716523276,0.8408964152537145,0.8908987181403393,0.3242098886627524,1.0,1.0,1.0,0.005604053,0.7919688237,0.0,0.0532813718,69.3378686,0.2414092038,22.5290604813,30.2368587624,0.2268835048,13482.1052690869,19219.4900669316,3.6113148893886344,4.30658523323099,2.149609640371881
57851,430,167,490,44,1990.0,76035588.0,34.0,4.0,0.0,29.0,51.0,8.0,38.0,1327634.96,31.5644303234855,0.950247139541403,5.13921425091366,6655683776.78581,1700798446800.0,466.424927105417,58.296,0.909070014953613,0.828859984874725,36.80411,23.4,42.7,48.0703359669974,516765.0,36966.0,0.893177895255218,75.3,91.8,45.7764599614513,50.8370911180144,3.38644892053422,3.44601675819051,42.18,436.57265997158777,1212402.0,-701898.0,2191269.46,0.169,0.188,0.135,0.156,0.507,0.213,0.045,0.442,0.332,0.623,0.2,0.38,0.429,0.921,0.54,0.554,0.514,0.751,-0.593,0.876,0.94,0.082,0.17,0.346,0.038,0.565,0.181,0.515,0.189,0.27,0.578,0.112,0.378,0.205,0.516,0.161,0.797,0.802,0.774,0.937,0.885,0.851,0.908,0.604,0.772,0.429,0.649,0.737,0.58,0.334,-0.505,1.735,5.107000000000001,0.397,6.3309999999999995,3.9000000000000004,1.0,1.0,0.5946035575013605,0.5946035575013605,0.8169577266205499,0.865536561006143,0.31498026247371824,1.0,1.0,1.0,0.005604053,0.7919688237,0.0,0.0532813718,69.3378686,0.2414092038,22.5290604813,30.2368587624,0.2268835048,13482.1052690869,19219.4900669316,3.5646334519229663,4.37768013940872,2.116882485479392
58042,431,167,490,41,1344.0,76035588.0,44.0,34.0,4.0,0.0,29.0,51.0,43.0,1327634.96,31.5644303234855,0.950247139541403,5.13921425091366,6655683776.78581,1700798446800.0,466.424927105417,58.296,0.909070014953613,0.828859984874725,36.80411,23.4,42.7,48.0703359669974,516765.0,36966.0,0.893177895255218,75.3,91.8,45.7764599614513,50.8370911180144,3.38644892053422,3.44601675819051,42.18,436.57265997158777,1212402.0,-701898.0,2191269.46,0.169,0.188,0.135,0.156,0.507,0.213,0.045,0.442,0.332,0.623,0.2,0.38,0.429,0.921,0.54,0.554,0.514,0.751,-0.593,0.876,0.94,0.082,0.17,0.346,0.038,0.565,0.181,0.515,0.189,0.27,0.578,0.112,0.378,0.205,0.516,0.161,0.797,0.802,0.774,0.937,0.885,0.851,0.908,0.604,0.772,0.429,0.649,0.737,0.58,0.334,-0.505,1.735,5.107000000000001,0.397,6.3309999999999995,3.9000000000000004,1.0,1.0,0.5776763484361365,0.5776763484361365,0.7937005259840997,0.8408964152537145,0.30601338582616383,1.0,1.0,1.0,0.005604053,0.7919688237,0.0,0.0532813718,69.3378686,0.2414092038,22.5290604813,30.2368587624,0.2268835048,13482.1052690869,19219.4900669316,3.5477490032124988,4.3384602601285245,2.1941882910179187
58233,432,167,490,24,1260.0,76035588.0,41.0,44.0,34.0,4.0,0.0,29.0,28.0,1327634.96,31.5644303234855,0.950247139541403,5.13921425091366,6655683776.78581,1700798446800.0,466.424927105417,58.296,0.909070014953613,0.828859984874725,36.80411,23.4,42.7,48.0703359669974,516765.0,36966.0,0.893177895255218,75.3,91.8,45.7764599614513,50.8370911180144,3.38644892053422,3.44601675819051,42.18,436.57265997158777,1212402.0,-701898.0,2191269.46,0.169,0.188,0.135,0.156,0.507,0.213,0.045,0.442,0.332,0.623,0.2,0.38,0.429,0.921,0.54,0.554,0.514,0.751,-0.593,0.876,0.94,0.082,0.17,0.346,0.038,0.565,0.181,0.515,0.189,0.27,0.578,0.112,0.378,0.205,0.516,0.161,0.797,0.802,0.774,0.937,0.885,0.851,0.908,0.604,0.772,0.429,0.649,0.737,0.58,0.334,-0.505,1.735,5.107000000000001,0.397,6.3309999999999995,3.9000000000000004,1.0,1.0,0.5612310241546865,0.5612310241546865,0.7711054127039704,0.8169577266205499,0.29730177875068026,1.0,1.0,1.0,0.005604053,0.7919688237,0.0,0.0532813718,69.3378686,0.2414092038,22.5290604813,30.2368587624,0.2268835048,13482.1052690869,19219.4900669316,3.475219534663203,4.271888835833231,2.160192068475546
58424,433,167,490,16,1212.0,78656904.0,24.0,41.0,44.0,34.0,4.0,0.0,43.0,1316621.2,33.0441419655133,1.29563974884727,7.51894301262162,6965629702.209,1780002262100.0,482.0645483336,58.49,0.992659986019135,0.889490008354187,36.80411,23.4,42.7,48.0765615963891,541487.0,47831.0,0.70624628058302,73.4,88.7,45.8276060533733,50.8076618310328,3.36473211559389,3.38939131180859,42.74,437.0370580645303,1863004.0,-262827.0,2179465.9,0.143,0.184,0.128,0.154,0.504,0.208,0.014,0.444,0.332,0.623,0.2,0.37,0.431,0.956,0.515,0.554,0.514,0.751,-0.657,0.898,0.94,0.073,0.136,0.346,0.038,0.565,0.181,0.515,0.189,0.268,0.578,0.104,0.303,0.198,0.516,0.151,0.797,0.808,0.805,0.96,0.885,0.851,0.908,0.604,0.772,0.422,0.628,0.761,0.58,0.32,-0.505,1.675,4.915000000000001,-0.1459999999999999,6.393000000000001,3.872,1.0,1.0,0.5452538663326288,0.5452538663326288,0.7491535384383408,0.7937005259840997,0.28883817421806823,1.0,1.0,1.0,0.005604053,0.765972585,0.0,0.0532813718,72.347274172,0.1608249072,24.3286183143,32.0984754441,0.2268835048,13039.5575115987,18588.6136526456,3.51075021944013,4.263338258080571,2.09869559355067
58615,434,167,490,1,976.0,78656904.0,16.0,24.0,41.0,44.0,34.0,4.0,27.0,1316621.2,33.0441419655133,1.29563974884727,7.51894301262162,6965629702.209,1780002262100.0,482.0645483336,58.49,0.992659986019135,0.889490008354187,36.80411,23.4,42.7,48.0765615963891,541487.0,47831.0,0.70624628058302,73.4,88.7,45.8276060533733,50.8076618310328,3.36473211559389,3.38939131180859,42.74,437.0370580645303,1863004.0,-262827.0,2179465.9,0.143,0.184,0.128,0.154,0.504,0.208,0.014,0.444,0.332,0.623,0.2,0.37,0.431,0.956,0.515,0.554,0.514,0.751,-0.657,0.898,0.94,0.073,0.136,0.346,0.038,0.565,0.181,0.515,0.189,0.268,0.578,0.104,0.303,0.198,0.516,0.151,0.797,0.808,0.805,0.96,0.885,0.851,0.908,0.604,0.772,0.422,0.628,0.761,0.58,0.32,-0.505,1.675,4.915000000000001,-0.1459999999999999,6.393000000000001,3.872,1.0,1.0,0.5297315471796475,0.5297315471796475,0.7278265914210937,0.7711054127039704,0.28061551207734325,1.0,1.0,1.0,0.005604053,0.765972585,0.0,0.0532813718,72.347274172,0.1608249072,24.3286183143,32.0984754441,0.2268835048,13039.5575115987,18588.6136526456,3.410805975598117,4.170437352513844,2.1219457606881305
58806,435,167,490,29,491.0,78656904.0,1.0,16.0,24.0,41.0,44.0,34.0,22.0,1316621.2,33.0441419655133,1.29563974884727,7.51894301262162,6965629702.209,1780002262100.0,482.0645483336,58.49,0.992659986019135,0.889490008354187,36.80411,23.4,42.7,48.0765615963891,541487.0,47831.0,0.70624628058302,73.4,88.7,45.8276060533733,50.8076618310328,3.36473211559389,3.38939131180859,42.74,437.0370580645303,1863004.0,-262827.0,2179465.9,0.143,0.184,0.128,0.154,0.504,0.208,0.014,0.444,0.332,0.623,0.2,0.37,0.431,0.956,0.515,0.554,0.514,0.751,-0.657,0.898,0.94,0.073,0.136,0.346,0.038,0.565,0.181,0.515,0.189,0.268,0.578,0.104,0.303,0.198,0.516,0.151,0.797,0.808,0.805,0.96,0.885,0.851,0.908,0.604,0.772,0.422,0.628,0.761,0.58,0.32,-0.505,1.675,4.915000000000001,-0.1459999999999999,6.393000000000001,3.872,0.9715319411536059,1.0,0.514651118321746,0.514651118321746,0.7071067811865476,1.0,0.2726269331663144,1.0,1.0,1.0,0.005604053,0.765972585,0.0,0.0532813718,72.347274172,0.1608249072,24.3286183143,32.0984754441,0.2268835048,13039.5575115987,18588.6136526456,3.313706950371157,4.1363068427119805,2.975380637349814
58997,436,167,490,8,473.0,78656904.0,29.0,1.0,16.0,24.0,41.0,44.0,2.0,1316621.2,33.0441419655133,1.29563974884727,7.51894301262162,6965629702.209,1780002262100.0,482.0645483336,58.49,0.992659986019135,0.889490008354187,36.80411,23.4,42.7,48.0765615963891,541487.0,47831.0,0.70624628058302,73.4,88.7,45.8276060533733,50.8076618310328,3.36473211559389,3.38939131180859,42.74,437.0370580645303,1863004.0,-262827.0,2179465.9,0.143,0.184,0.128,0.154,0.504,0.208,0.014,0.444,0.332,0.623,0.2,0.37,0.431,0.956,0.515,0.554,0.514,0.751,-0.657,0.898,0.94,0.073,0.136,0.346,0.038,0.565,0.181,0.515,0.189,0.268,0.578,0.104,0.303,0.198,0.516,0.151,0.797,0.808,0.805,0.96,0.885,0.851,0.908,0.604,0.772,0.422,0.628,0.761,0.58,0.32,-0.505,1.675,4.915000000000001,-0.1459999999999999,6.393000000000001,3.872,1.0,0.9715319411536059,0.5,0.5,0.6869768237290446,0.9715319411536059,0.26486577358982377,1.0,1.0,0.9715319411536059,0.005604053,0.765972585,0.0,0.0532813718,72.347274172,0.1608249072,24.3286183143,32.0984754441,0.2268835048,13039.5575115987,18588.6136526456,3.328473427767946,4.018554216106914,2.999778608134979
59188,437,167,490,35,449.0,78656904.0,8.0,29.0,1.0,16.0,24.0,41.0,0.0,1316621.2,33.0441419655133,1.29563974884727,7.51894301262162,6965629702.209,1780002262100.0,482.0645483336,58.49,0.992659986019135,0.889490008354187,36.80411,23.4,42.7,48.0765615963891,541487.0,47831.0,0.70624628058302,73.4,88.7,45.8276060533733,50.8076618310328,3.36473211559389,3.38939131180859,42.74,437.0370580645303,1863004.0,-262827.0,2179465.9,0.143,0.184,0.128,0.154,0.504,0.208,0.014,0.444,0.332,0.623,0.2,0.37,0.431,0.956,0.515,0.554,0.514,0.751,-0.657,0.898,0.94,0.073,0.136,0.346,0.038,0.565,0.181,0.515,0.189,0.268,0.578,0.104,0.303,0.198,0.516,0.151,0.797,0.808,0.805,0.96,0.885,0.851,0.908,0.604,0.772,0.422,0.628,0.761,0.58,0.32,-0.505,1.675,4.915000000000001,-0.1459999999999999,6.393000000000001,3.872,1.0,0.9438743126816935,0.48576597057680293,0.48576597057680293,0.6674199270850172,0.9438743126816935,0.257325559160873,1.0,1.0,1.0,0.005604053,0.765972585,0.0,0.0532813718,72.347274172,0.1608249072,24.3286183143,32.0984754441,0.2268835048,13039.5575115987,18588.6136526456,4.235908296227305,4.013255060065017,2.9705064215107444
59379,438,167,490,56,496.0,78656904.0,35.0,8.0,29.0,1.0,16.0,24.0,38.0,1316621.2,33.0441419655133,1.29563974884727,7.51894301262162,6965629702.209,1780002262100.0,482.0645483336,58.49,0.992659986019135,0.889490008354187,36.80411,23.4,42.7,48.0765615963891,541487.0,47831.0,0.70624628058302,73.4,88.7,45.8276060533733,50.8076618310328,3.36473211559389,3.38939131180859,42.74,437.0370580645303,1863004.0,-262827.0,2179465.9,0.143,0.184,0.128,0.154,0.504,0.208,0.014,0.444,0.332,0.623,0.2,0.37,0.431,0.956,0.515,0.554,0.514,0.751,-0.657,0.898,0.94,0.073,0.136,0.346,0.038,0.565,0.181,0.515,0.189,0.268,0.578,0.104,0.303,0.198,0.516,0.151,0.797,0.808,0.805,0.96,0.885,0.851,0.908,0.604,0.772,0.422,0.628,0.761,0.58,0.32,-0.505,1.675,4.915000000000001,-0.1459999999999999,6.393000000000001,3.872,1.0,1.0,0.47193715634084676,0.47193715634084676,0.6484197773255048,0.9170040432046712,0.25,1.0,1.0,0.9715319411536059,0.005604053,0.765972585,0.0,0.0532813718,72.347274172,0.1608249072,24.3286183143,32.0984754441,0.2268835048,13039.5575115987,18588.6136526456,4.115320209582377,4.01046949449122,2.885941869899585
59570,439,167,490,37,524.0,78656904.0,56.0,35.0,8.0,29.0,1.0,16.0,6.0,1316621.2,33.0441419655133,1.29563974884727,7.51894301262162,6965629702.209,1780002262100.0,482.0645483336,58.49,0.992659986019135,0.889490008354187,36.80411,23.4,42.7,48.0765615963891,541487.0,47831.0,0.70624628058302,73.4,88.7,45.8276060533733,50.8076618310328,3.36473211559389,3.38939131180859,42.74,437.0370580645303,1863004.0,-262827.0,2179465.9,0.143,0.184,0.128,0.154,0.504,0.208,0.014,0.444,0.332,0.623,0.2,0.37,0.431,0.956,0.515,0.554,0.514,0.751,-0.657,0.898,0.94,0.073,0.136,0.346,0.038,0.565,0.181,0.515,0.189,0.268,0.578,0.104,0.303,0.198,0.516,0.151,0.797,0.808,0.805,0.96,0.885,0.851,0.908,0.604,0.772,0.422,0.628,0.761,0.58,0.32,-0.505,1.675,4.915000000000001,-0.1459999999999999,6.393000000000001,3.872,1.0,1.0,0.4585020216023356,0.4585020216023356,0.6299605249474366,0.8908987181403393,0.2428829852884015,1.0,1.0,1.0,0.005604053,0.765972585,0.0,0.0532813718,72.347274172,0.1608249072,24.3286183143,32.0984754441,0.2268835048,13039.5575115987,18588.6136526456,4.0542907190025375,4.03386855362643,2.803784706920011
59761,440,167,490,179,656.0,78656904.0,37.0,56.0,35.0,8.0,29.0,1.0,29.0,1316621.2,33.0441419655133,1.29563974884727,7.51894301262162,6965629702.209,1780002262100.0,482.0645483336,58.49,0.992659986019135,0.889490008354187,36.80411,23.4,42.7,48.0765615963891,541487.0,47831.0,0.70624628058302,73.4,88.7,45.8276060533733,50.8076618310328,3.36473211559389,3.38939131180859,42.74,437.0370580645303,1863004.0,-262827.0,2179465.9,0.143,0.184,0.128,0.154,0.504,0.208,0.014,0.444,0.332,0.623,0.2,0.37,0.431,0.956,0.515,0.554,0.514,0.751,-0.657,0.898,0.94,0.073,0.136,0.346,0.038,0.565,0.181,0.515,0.189,0.268,0.578,0.104,0.303,0.198,0.516,0.151,0.797,0.808,0.805,0.96,0.885,0.851,0.908,0.604,0.772,0.422,0.628,0.761,0.58,0.32,-0.505,1.675,4.915000000000001,-0.1459999999999999,6.393000000000001,3.872,1.0,1.0,0.44544935907016964,0.44544935907016964,0.6120267716523276,1.0,0.23596857817042335,1.0,1.0,1.0,0.005604053,0.765972585,0.0,0.0532813718,72.347274172,0.1608249072,24.3286183143,32.0984754441,0.2268835048,13039.5575115987,18588.6136526456,3.9673409910799773,3.975968263955963,2.723966398890792
59952,441,167,490,204,850.0,78656904.0,179.0,37.0,56.0,35.0,8.0,29.0,88.0,1316621.2,33.0441419655133,1.29563974884727,7.51894301262162,6965629702.209,1780002262100.0,482.0645483336,58.49,0.992659986019135,0.889490008354187,36.80411,23.4,42.7,48.0765615963891,541487.0,47831.0,0.70624628058302,73.4,88.7,45.8276060533733,50.8076618310328,3.36473211559389,3.38939131180859,42.74,437.0370580645303,1863004.0,-262827.0,2179465.9,0.143,0.184,0.128,0.154,0.504,0.208,0.014,0.444,0.332,0.623,0.2,0.37,0.431,0.956,0.515,0.554,0.514,0.751,-0.657,0.898,0.94,0.073,0.136,0.346,0.038,0.565,0.181,0.515,0.189,0.268,0.578,0.104,0.303,0.198,0.516,0.151,0.797,0.808,0.805,0.96,0.885,0.851,0.908,0.604,0.772,0.422,0.628,0.761,0.58,0.32,-0.505,1.675,4.915000000000001,-0.1459999999999999,6.393000000000001,3.872,1.0,1.0,1.0,0.43276828050307153,0.5946035575013605,0.9715319411536059,0.2292510108011678,1.0,1.0,1.0,0.005604053,0.765972585,0.0,0.0532813718,72.347274172,0.1608249072,24.3286183143,32.0984754441,0.2268835048,13039.5575115987,18588.6136526456,3.8828665531285953,3.891248224292663,2.6464203631515684
