,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
68883,488,120,520,177,4050.0,15981300.0,86.0,154.0,166.0,104.0,243.0,135.0,1.0,60567.5,107.609518013827,1.52999213555444,0.0,0.0,60570001408.0,428.483115760689,57.078,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2250377145672,901596.0,48055.0,0.234455883618068,74.9,112.4,46.88395142464,50.2445098137994,2.87153876156057,3.63316490449428,45.554,125.0064617378987,103523.0,-71427.0,207582.9,0.171,0.073,0.101,0.124,0.237,0.078,0.032,0.287,0.252,0.521,0.98,0.121,0.219,0.832,0.466,0.24,0.358,0.737,0.33,0.832,0.853,0.102,-0.746,0.111,0.056,0.357,0.109,0.166,0.252,0.141,0.19,0.033,0.576,0.056,0.094,0.0,0.115,0.691,0.783,0.89,0.918,0.672,0.901,0.96,0.758,0.111,0.386,0.72,0.465,-0.004,-1.145,0.675,1.7590000000000001,0.681,1.984,1.714,1.0,0.9715319411536059,0.9715319411536059,0.3855527063519852,3.9576402424652394e-05,0.9715319411536059,0.052556025953357156,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.8483688364,0.0309416653,28.2710516995,0.1877750507,24.527740592,422.9630592523,1036.2594951682,1.9590544992622188,1.8909485812828333,2.486183059475352
69074,489,120,520,169,4011.0,15981300.0,177.0,86.0,154.0,166.0,104.0,243.0,7.0,60567.5,107.609518013827,1.52999213555444,0.0,0.0,60570001408.0,428.483115760689,57.078,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2250377145672,901596.0,48055.0,0.234455883618068,74.9,112.4,46.88395142464,50.2445098137994,2.87153876156057,3.63316490449428,45.554,125.0064617378987,103523.0,-71427.0,207582.9,0.171,0.073,0.101,0.124,0.237,0.078,0.032,0.287,0.252,0.521,0.98,0.121,0.219,0.832,0.466,0.24,0.358,0.737,0.33,0.832,0.853,0.102,-0.746,0.111,0.056,0.357,0.109,0.166,0.252,0.141,0.19,0.033,0.576,0.056,0.094,0.0,0.115,0.691,0.783,0.89,0.918,0.672,0.901,0.96,0.758,0.111,0.386,0.72,0.465,-0.004,-1.145,0.675,1.7590000000000001,0.681,1.984,1.714,1.0,1.0,1.0,0.3745767692191704,3.844973907149883e-05,0.9438743126816935,0.05105985791378436,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.8483688364,0.0309416653,28.2710516995,0.1877750507,24.527740592,422.9630592523,1036.2594951682,1.9032840204939285,1.8655850046417621,2.4438743126816935
69265,490,120,520,220,4094.0,15981300.0,169.0,177.0,86.0,154.0,166.0,104.0,19.0,60567.5,107.609518013827,1.52999213555444,0.0,0.0,60570001408.0,428.483115760689,57.078,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2250377145672,901596.0,48055.0,0.234455883618068,74.9,112.4,46.88395142464,50.2445098137994,2.87153876156057,3.63316490449428,45.554,125.0064617378987,103523.0,-71427.0,207582.9,0.171,0.073,0.101,0.124,0.237,0.078,0.032,0.287,0.252,0.521,0.98,0.121,0.219,0.832,0.466,0.24,0.358,0.737,0.33,0.832,0.853,0.102,-0.746,0.111,0.056,0.357,0.109,0.166,0.252,0.141,0.19,0.033,0.576,0.056,0.094,0.0,0.115,0.691,0.783,0.89,0.918,0.672,0.901,0.96,0.758,0.111,0.386,0.72,0.465,-0.004,-1.145,0.675,1.7590000000000001,0.681,1.984,1.714,1.0,1.0,1.0,0.36391329571054687,3.735514963698287e-05,0.9170040432046712,0.049606282874006244,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.8483688364,0.0309416653,28.2710516995,0.1877750507,24.527740592,422.9630592523,1036.2594951682,1.9052269063154124,1.8409434797930642,2.4857659705768027
69456,491,120,520,84,3918.0,15981300.0,220.0,169.0,177.0,86.0,154.0,166.0,1.0,60567.5,107.609518013827,1.52999213555444,0.0,0.0,60570001408.0,428.483115760689,57.078,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2250377145672,901596.0,48055.0,0.234455883618068,74.9,112.4,46.88395142464,50.2445098137994,2.87153876156057,3.63316490449428,45.554,125.0064617378987,103523.0,-71427.0,207582.9,0.171,0.073,0.101,0.124,0.237,0.078,0.032,0.287,0.252,0.521,0.98,0.121,0.219,0.832,0.466,0.24,0.358,0.737,0.33,0.832,0.853,0.102,-0.746,0.111,0.056,0.357,0.109,0.166,0.252,0.141,0.19,0.033,0.576,0.056,0.094,0.0,0.115,0.691,0.783,0.89,0.918,0.672,0.901,0.96,0.758,0.111,0.386,0.72,0.465,-0.004,-1.145,0.675,1.7590000000000001,0.681,1.984,1.714,1.0,0.9715319411536059,1.0,0.3535533905932738,3.62917210389014e-05,0.8908987181403393,0.04819408829399815,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.8483688364,0.0309416653,28.2710516995,0.1877750507,24.527740592,422.9630592523,1036.2594951682,1.8509887946306915,1.8170034513238238,2.443469097494453
69647,492,120,520,184,3891.0,15981300.0,84.0,220.0,169.0,177.0,86.0,154.0,1.0,60567.5,107.609518013827,1.52999213555444,0.0,0.0,60570001408.0,428.483115760689,57.078,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2250377145672,901596.0,48055.0,0.234455883618068,74.9,112.4,46.88395142464,50.2445098137994,2.87153876156057,3.63316490449428,45.554,125.0064617378987,103523.0,-71427.0,207582.9,0.171,0.073,0.101,0.124,0.237,0.078,0.032,0.287,0.252,0.521,0.98,0.121,0.219,0.832,0.466,0.24,0.358,0.737,0.33,0.832,0.853,0.102,-0.746,0.111,0.056,0.357,0.109,0.166,0.252,0.141,0.19,0.033,0.576,0.056,0.094,0.0,0.115,0.691,0.783,0.89,0.918,0.672,0.901,0.96,0.758,0.111,0.386,0.72,0.465,-0.004,-1.145,0.675,1.7590000000000001,0.681,1.984,1.714,1.0,0.9438743126816935,0.9715319411536059,0.3434884118645222,3.5258566188729046e-05,1.0,0.04682209615239629,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.8483688364,0.0309416653,28.2710516995,0.1877750507,24.527740592,422.9630592523,1036.2594951682,1.9573983214474144,1.79374494899383,2.373908275437635
69838,493,120,520,143,3651.0,16537016.0,184.0,84.0,220.0,169.0,177.0,86.0,0.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,0.9170040432046712,1.0,0.3337099635425086,3.42548232516288e-05,0.9715319411536059,0.045489161963818366,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,2.0131390064883394,1.7711485710768455,2.362453402274841
70029,494,120,520,126,3547.0,16537016.0,143.0,184.0,84.0,220.0,169.0,177.0,4.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,0.8908987181403393,1.0,0.3242098886627524,3.3279654927528616e-05,0.9438743126816935,0.04419417382415922,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,1.9842969056320519,1.7491954681761173,2.4327682805030717
70220,495,120,520,169,3565.0,16537016.0,126.0,143.0,184.0,84.0,220.0,169.0,5.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,1.0,1.0,0.31498026247371824,3.233224775266405e-05,0.9170040432046712,0.04293605148306527,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,1.956275883400195,1.7278673275006278,2.363512089934069
70411,496,120,520,272,3816.0,16537016.0,169.0,126.0,143.0,184.0,84.0,220.0,15.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,1.0,1.0,0.30601338582616383,3.1411811421004994e-05,0.8908987181403393,0.04171374544281358,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,2.0120485220734996,1.707146357588972,2.296227488673662
70602,497,120,520,177,3792.0,16537016.0,272.0,169.0,126.0,143.0,184.0,84.0,1.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,0.9715319411536059,1.0,0.29730177875068026,3.0517578125e-05,0.865536561006143,0.04052623608284405,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,1.9832374651917049,1.687015273468116,2.313854306196721
70793,498,120,520,516,4204.0,16537016.0,177.0,272.0,169.0,126.0,143.0,184.0,1.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,0.9438743126816935,1.0,0.28883817421806823,2.9648801915088083e-05,0.8408964152537145,0.03937253280921477,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,2.0113722904909546,1.667457282234654,2.2479833656459305
70984,499,120,520,222,4261.0,16537016.0,516.0,177.0,272.0,169.0,126.0,143.0,33.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,1.0,1.0,1.0,2.8804758077444247e-05,0.8169577266205499,0.038251673228270486,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,2.01104854345604,1.6484560690465435,2.183987642907007
71175,500,120,520,280,4411.0,16537016.0,222.0,516.0,177.0,272.0,169.0,126.0,0.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,0.9715319411536059,1.0,0.9715319411536059,2.798474252943943e-05,0.7937005259840997,0.03716272234383503,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,1.9822659540243721,1.6299957835136252,2.280917338915218
71366,501,120,520,34,4242.0,16537016.0,280.0,222.0,516.0,177.0,272.0,169.0,11.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,1.0,1.0,0.9438743126816935,2.718807123231017e-05,0.7711054127039704,0.03610477177725852,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,1.954302749042397,1.6120610264755793,2.215984049887219
71557,502,120,520,61,4191.0,16537016.0,34.0,280.0,222.0,516.0,177.0,272.0,1.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,0.9715319411536059,0.9715319411536059,0.9170040432046712,2.6414079620548786e-05,0.7491535384383408,0.035076939009667914,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,2.010131559020711,1.5946368371562882,2.1528992855523588
71748,503,120,520,65,4220.0,16537016.0,61.0,34.0,280.0,222.0,516.0,177.0,7.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,1.0,0.9438743126816935,0.8908987181403393,2.5662122047537674e-05,0.7278265914210937,0.0340783666457893,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,1.9813750743559095,1.5777086806838891,2.0916104220008944
71939,504,120,520,109,4119.0,16537016.0,65.0,61.0,34.0,280.0,222.0,516.0,11.0,59800.0,183.932212522879,1.52999213555444,0.0,0.0,60570001408.0,424.392316823319,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.2204592699892,812356.0,-11383.0,0.234455883618068,72.9,108.9,46.7823219774052,50.3345674057783,2.88311061681653,3.41819734760827,46.141,124.91593811109499,161267.0,22505.0,206853.9,0.175,0.071,0.104,0.111,0.262,0.086,0.082,0.277,0.183,0.59,0.98,0.121,0.206,0.846,0.473,0.249,0.375,0.752,0.247,0.848,0.896,0.097,-0.746,0.111,0.056,0.391,0.125,0.198,0.252,0.143,0.279,0.033,0.582,0.084,0.091,0.0,0.115,0.752,0.834,0.898,0.917,0.645,0.897,0.96,0.744,0.104,0.441,0.734,0.415,0.118,-1.145,0.672,1.744,0.677,1.974,1.6840000000000002,1.0,1.0,0.9170040432046712,0.865536561006143,2.4931571246965033e-05,0.7071067811865476,0.033108221698727965,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,46.0847169665,0.0304390796,27.8112871949,0.1847208497,24.527740592,411.2637181297,1007.5961094178,1.953437230988761,1.5612624359661076,2.3242098886627525
72130,505,120,520,169,4065.0,17065581.0,109.0,65.0,61.0,34.0,280.0,222.0,3.0,59800.0,140.356194715294,1.52999213555444,0.0,0.0,60570001408.0,427.8996711934,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.3893955099524,776678.0,-17071.0,0.234455883618068,71.1,105.4,46.6928109536674,50.4373966320733,2.86979241425937,3.14623658777376,46.731,125.5364520473461,159261.0,-53198.0,206853.9,0.173,0.091,0.111,0.123,0.266,0.088,0.129,0.308,0.205,0.605,0.98,0.123,0.271,0.846,0.478,0.261,0.391,0.743,0.268,0.846,0.883,0.117,-0.745,0.188,0.062,0.419,0.205,0.262,0.327,0.2,0.259,0.033,0.572,0.125,0.207,0.0,0.115,0.807,0.834,0.894,0.826,0.708,0.887,0.91,0.73,0.12,0.395,0.733,0.465,0.147,-1.145,0.6839999999999999,1.738,0.75,1.9570000000000003,1.6920000000000002,1.0,0.9715319411536059,1.0,0.8408964152537145,2.4221817809573344e-05,0.6869768237290446,0.032165694895109134,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,47.5153514394,0.0313828134,28.6735939363,0.1904492488,24.527740592,399.7807602311,979.4628625662,2.0092906805859587,1.545284383910754,2.286512203627324
72321,506,120,520,164,4094.0,17065581.0,169.0,109.0,65.0,61.0,34.0,280.0,8.0,59800.0,140.356194715294,1.52999213555444,0.0,0.0,60570001408.0,427.8996711934,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.3893955099524,776678.0,-17071.0,0.234455883618068,71.1,105.4,46.6928109536674,50.4373966320733,2.86979241425937,3.14623658777376,46.731,125.5364520473461,159261.0,-53198.0,206853.9,0.173,0.091,0.111,0.123,0.266,0.088,0.129,0.308,0.205,0.605,0.98,0.123,0.271,0.846,0.478,0.261,0.391,0.743,0.268,0.846,0.883,0.117,-0.745,0.188,0.062,0.419,0.205,0.262,0.327,0.2,0.259,0.033,0.572,0.125,0.207,0.0,0.115,0.807,0.834,0.894,0.826,0.708,0.887,0.91,0.73,0.12,0.395,0.733,0.465,0.147,-1.145,0.6839999999999999,1.738,0.75,1.9570000000000003,1.6920000000000002,1.0,1.0,1.0,0.8169577266205499,2.3532269674803783e-05,0.6674199270850172,0.03125,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,47.5153514394,0.0313828134,28.6735939363,0.1904492488,24.527740592,399.7807602311,979.4628625662,2.0090261929443147,2.000029648801915,2.2775453269797694
72512,507,120,520,141,3992.0,17065581.0,164.0,169.0,109.0,65.0,61.0,34.0,2.0,59800.0,140.356194715294,1.52999213555444,0.0,0.0,60570001408.0,427.8996711934,55.967,0.553160011768341,0.53710001707077,14.45418,22.5,25.3,31.3893955099524,776678.0,-17071.0,0.234455883618068,71.1,105.4,46.6928109536674,50.4373966320733,2.86979241425937,3.14623658777376,46.731,125.5364520473461,159261.0,-53198.0,206853.9,0.173,0.091,0.111,0.123,0.266,0.088,0.129,0.308,0.205,0.605,0.98,0.123,0.271,0.846,0.478,0.261,0.391,0.743,0.268,0.846,0.883,0.117,-0.745,0.188,0.062,0.419,0.205,0.262,0.327,0.2,0.259,0.033,0.572,0.125,0.207,0.0,0.115,0.807,0.834,0.894,0.826,0.708,0.887,0.91,0.73,0.12,0.395,0.733,0.465,0.147,-1.145,0.6839999999999999,1.738,0.75,1.9570000000000003,1.6920000000000002,1.0,0.9715319411536059,1.0,0.7937005259840997,2.2862351636912265e-05,0.6484197773255048,0.03036037316105018,1.0,1.0,1.0,22.3197278912,0.0,0.0,22.4353741497,47.5153514394,0.0313828134,28.6735939363,0.1904492488,24.527740592,399.7807602311,979.4628625662,2.008769234752417,1.9715607459116833,2.2127080325859794
