,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
68954,488,220,652,128,12780.0,20098251.0,227.0,202.0,230.0,151.0,380.0,1437.0,20.0,5220.8,503.986640429558,4.05614173609585,13.6218205287278,5042484528.69189,103234000000.0,781.391217414265,71.822,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.7082533336262,6615249.0,500572.0,4.73013438841734,18.8,20.4,35.3972171979138,59.5124327878383,5.09035001424785,3.87953676012686,54.821,141.8227672900802,427920.0,-440698.0,232695.9,0.019,0.062,0.027,0.025,0.139,0.049,-1.461,0.068,0.013,0.123,-0.687,0.257,0.189,0.916,0.054,0.433,0.287,0.213,-1.317,0.961,0.856,0.041,-1.106,0.312,0.188,0.043,0.038,0.134,0.43,0.047,0.664,0.164,0.028,0.106,0.401,0.0,0.07,0.047,0.744,0.926,0.63,0.896,0.561,0.663,0.908,0.371,0.032,0.952,0.031,-1.568,-0.686,1.483,3.1290000000000004,2.481,2.8369999999999997,2.915,1.0,1.0,1.0,0.865536561006143,0.5776763484361365,1.0,0.865536561006143,1.0,1.0,1.0,87.3110344007,1125.0703168948,0.34,83.1115343411,8.8319767083,0.0991947651,6.1888128023,0.9557578909,124.360138926,408.3461323203,962.0066903036,3.4464519959127147,2.212234246673785,1.3401805165667473
69145,489,220,652,118,12369.0,20098251.0,128.0,227.0,202.0,230.0,151.0,380.0,0.0,5220.8,503.986640429558,4.05614173609585,13.6218205287278,5042484528.69189,103234000000.0,781.391217414265,71.822,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.7082533336262,6615249.0,500572.0,4.73013438841734,18.8,20.4,35.3972171979138,59.5124327878383,5.09035001424785,3.87953676012686,54.821,141.8227672900802,427920.0,-440698.0,232695.9,0.019,0.062,0.027,0.025,0.139,0.049,-1.461,0.068,0.013,0.123,-0.687,0.257,0.189,0.916,0.054,0.433,0.287,0.213,-1.317,0.961,0.856,0.041,-1.106,0.312,0.188,0.043,0.038,0.134,0.43,0.047,0.664,0.164,0.028,0.106,0.401,0.0,0.07,0.047,0.744,0.926,0.63,0.896,0.561,0.663,0.908,0.371,0.032,0.952,0.031,-1.568,-0.686,1.483,3.1290000000000004,2.481,2.8369999999999997,2.915,1.0,0.9715319411536059,1.0,0.8408964152537145,0.5612310241546865,1.0,0.8408964152537145,1.0,1.0,1.0,87.3110344007,1125.0703168948,0.34,83.1115343411,8.8319767083,0.0991947651,6.1888128023,0.9557578909,124.360138926,408.3461323203,962.0066903036,3.4052743153745877,2.2053819192757738,1.3020281787563344
69336,490,220,652,178,12320.0,20098251.0,118.0,128.0,227.0,202.0,230.0,151.0,6.0,5220.8,503.986640429558,4.05614173609585,13.6218205287278,5042484528.69189,103234000000.0,781.391217414265,71.822,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.7082533336262,6615249.0,500572.0,4.73013438841734,18.8,20.4,35.3972171979138,59.5124327878383,5.09035001424785,3.87953676012686,54.821,141.8227672900802,427920.0,-440698.0,232695.9,0.019,0.062,0.027,0.025,0.139,0.049,-1.461,0.068,0.013,0.123,-0.687,0.257,0.189,0.916,0.054,0.433,0.287,0.213,-1.317,0.961,0.856,0.041,-1.106,0.312,0.188,0.043,0.038,0.134,0.43,0.047,0.664,0.164,0.028,0.106,0.401,0.0,0.07,0.047,0.744,0.926,0.63,0.896,0.561,0.663,0.908,0.371,0.032,0.952,0.031,-1.568,-0.686,1.483,3.1290000000000004,2.481,2.8369999999999997,2.915,1.0,1.0,1.0,0.8169577266205499,0.5452538663326288,1.0,0.8169577266205499,1.0,1.0,1.0,87.3110344007,1125.0703168948,0.34,83.1115343411,8.8319767083,0.0991947651,6.1888128023,0.9557578909,124.360138926,408.3461323203,962.0066903036,4.0217804716046555,2.142598977019057,1.2649619639438359
69527,491,220,652,198,12111.0,20098251.0,178.0,118.0,128.0,227.0,202.0,230.0,0.0,5220.8,503.986640429558,4.05614173609585,13.6218205287278,5042484528.69189,103234000000.0,781.391217414265,71.822,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.7082533336262,6615249.0,500572.0,4.73013438841734,18.8,20.4,35.3972171979138,59.5124327878383,5.09035001424785,3.87953676012686,54.821,141.8227672900802,427920.0,-440698.0,232695.9,0.019,0.062,0.027,0.025,0.139,0.049,-1.461,0.068,0.013,0.123,-0.687,0.257,0.189,0.916,0.054,0.433,0.287,0.213,-1.317,0.961,0.856,0.041,-1.106,0.312,0.188,0.043,0.038,0.134,0.43,0.047,0.664,0.164,0.028,0.106,0.401,0.0,0.07,0.047,0.744,0.926,0.63,0.896,0.561,0.663,0.908,0.371,0.032,0.952,0.031,-1.568,-0.686,1.483,3.1290000000000004,2.481,2.8369999999999997,2.915,1.0,0.9715319411536059,1.0,0.7937005259840997,0.5297315471796475,1.0,0.7937005259840997,1.0,1.0,1.0,87.3110344007,1125.0703168948,0.34,83.1115343411,8.8319767083,0.0991947651,6.1888128023,0.9557578909,124.360138926,408.3461323203,962.0066903036,3.9642243061645233,2.1377290305753616,1.2289509523158322
69718,492,220,652,516,12425.0,20098251.0,198.0,178.0,118.0,128.0,227.0,202.0,3.0,5220.8,503.986640429558,4.05614173609585,13.6218205287278,5042484528.69189,103234000000.0,781.391217414265,71.822,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.7082533336262,6615249.0,500572.0,4.73013438841734,18.8,20.4,35.3972171979138,59.5124327878383,5.09035001424785,3.87953676012686,54.821,141.8227672900802,427920.0,-440698.0,232695.9,0.019,0.062,0.027,0.025,0.139,0.049,-1.461,0.068,0.013,0.123,-0.687,0.257,0.189,0.916,0.054,0.433,0.287,0.213,-1.317,0.961,0.856,0.041,-1.106,0.312,0.188,0.043,0.038,0.134,0.43,0.047,0.664,0.164,0.028,0.106,0.401,0.0,0.07,0.047,0.744,0.926,0.63,0.896,0.561,0.663,0.908,0.371,0.032,0.952,0.031,-1.568,-0.686,1.483,3.1290000000000004,2.481,2.8369999999999997,2.915,1.0,0.9438743126816935,1.0,0.7711054127039704,0.514651118321746,1.0,0.7711054127039704,1.0,1.0,1.0,87.3110344007,1125.0703168948,0.34,83.1115343411,8.8319767083,0.0991947651,6.1888128023,0.9557578909,124.360138926,408.3461323203,962.0066903036,3.908306653029114,2.076872034735297,1.1939651042859731
69909,493,220,652,247,12519.0,20772595.0,516.0,198.0,178.0,118.0,128.0,227.0,3.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,0.9170040432046712,1.0,1.0,0.5,1.0,0.7491535384383408,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.8255128080873217,2.073873206752329,1.1599752354366188
70100,494,220,652,198,12491.0,20772595.0,247.0,516.0,198.0,178.0,118.0,128.0,7.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,1.0,1.0,0.9715319411536059,0.48576597057680293,1.0,0.7278265914210937,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.8012016305137584,2.0433021211089373,1.126952992173849
70291,495,220,652,166,12338.0,20772595.0,198.0,247.0,516.0,198.0,178.0,118.0,6.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,1.0,1.0,0.9438743126816935,0.47193715634084676,1.0,0.7071067811865476,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.721456857655677,2.0136013349306405,1.0948708280755242
70482,496,220,652,159,12113.0,20772595.0,166.0,198.0,247.0,516.0,198.0,178.0,19.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,1.0,1.0,0.9170040432046712,0.4585020216023356,1.0,0.6869768237290446,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.700107951002319,1.984746072481051,1.0637019809126698
70673,497,220,652,100,11096.0,20772595.0,159.0,166.0,198.0,247.0,516.0,198.0,2.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,0.9715319411536059,1.0,0.8908987181403393,0.44544935907016964,1.0,0.6674199270850172,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.651709177807962,1.9282442044945112,1.033420450325022
70864,498,220,652,148,10033.0,20772595.0,100.0,159.0,166.0,198.0,247.0,516.0,9.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,1.0,1.0,0.865536561006143,0.43276828050307153,1.0,0.6484197773255048,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,4.0100846662356355,1.873350835010743,1.004000976132102
71055,499,220,652,126,9247.0,20772595.0,148.0,100.0,159.0,166.0,198.0,247.0,10.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,1.0,1.0,0.8408964152537145,0.42044820762685725,1.0,0.6299605249474366,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.952861457671005,1.9030161299950448,0.9754190172617363
71246,500,220,652,64,7934.0,20772595.0,126.0,148.0,100.0,159.0,166.0,198.0,9.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,1.0,1.0,0.8169577266205499,0.40847886331027494,1.0,0.6120267716523276,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.897267282775172,1.8773090136671022,0.9476507312784374
71437,501,220,652,73,7876.0,20772595.0,64.0,126.0,148.0,100.0,159.0,166.0,7.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,1.0,0.9715319411536059,0.7937005259840997,0.39685026299204984,1.0,0.5946035575013605,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.9262517229171188,1.823865670193161,0.9206729544945742
71628,502,220,652,115,7645.0,20772595.0,73.0,64.0,126.0,148.0,100.0,159.0,2.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,0.9715319411536059,0.9438743126816935,0.7711054127039704,0.3855527063519852,1.0,0.5776763484361365,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.89988313436254,1.771943754966184,0.8944631826477393
71819,503,220,652,90,7259.0,20772595.0,115.0,73.0,64.0,126.0,148.0,100.0,1.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,0.9438743126816935,1.0,0.7491535384383408,0.3745767692191704,1.0,0.5612310241546865,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.8457971494922356,1.8044959126726348,0.8689995521281904
72010,504,220,652,56,6417.0,20772595.0,90.0,115.0,73.0,64.0,126.0,148.0,5.0,5220.8,483.277591822302,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.5800872634906,6702910.0,270006.0,4.73013438841734,18.8,20.6,33.698950817907,61.1361426332698,5.16490654882314,3.30017735470972,55.475,142.0800272462999,435284.0,-89898.0,234261.9,0.024,0.057,0.033,0.026,0.132,0.047,-1.283,0.069,0.023,0.119,-0.687,0.258,0.168,0.875,0.062,0.429,0.272,0.195,-0.954,0.953,0.856,0.049,-1.1,0.25,0.188,0.037,0.033,0.091,0.465,0.049,0.632,0.152,0.047,0.116,0.351,0.0,0.07,0.075,0.763,0.915,0.642,0.873,0.594,0.688,0.924,0.39,0.057,0.938,0.021,-1.412,-0.686,1.4889999999999999,3.0200000000000005,2.599,2.93,2.903,1.0,1.0,0.9715319411536059,0.7278265914210937,0.36391329571054687,1.0,0.5452538663326288,1.0,1.0,1.0,87.3110344007,1149.4133195536,0.34,83.1115343411,8.5812801347,0.0967944391,6.0225644991,0.9298212962,124.360138926,417.1814653973,982.821506114,3.7647828287755902,1.7531254168425925,0.8442608217407149
72201,505,220,652,87,5394.0,21324367.0,56.0,90.0,115.0,73.0,64.0,126.0,11.0,5220.8,454.41912509349,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.8751196335958,6848845.0,212187.0,4.73013438841734,18.4,20.1,32.2791233357203,62.4602370492681,5.26063961501163,2.62158395663386,56.124,143.0855476369777,458411.0,-213718.0,234261.9,0.023,0.057,0.036,0.027,0.134,0.047,-1.374,0.081,0.065,0.14,-0.687,0.257,0.169,0.898,0.054,0.438,0.321,0.276,-0.975,0.949,0.897,0.058,-1.1,0.312,0.188,0.034,0.076,0.099,0.449,0.083,0.632,0.14,0.042,0.092,0.351,0.0,0.07,0.067,0.759,0.909,0.628,0.859,0.638,0.668,0.919,0.383,0.03,0.936,0.042,-1.566,-0.164,1.513,3.053,2.623,2.939,3.037,1.0,1.0,0.9438743126816935,0.7071067811865476,0.3535533905932738,1.0,0.5297315471796475,1.0,1.0,1.0,87.3110344007,1159.630209565,0.34,83.1115343411,9.0591007677,0.1022535768,6.3645073362,0.9822366354,124.360138926,420.889702525,991.5575970031,3.7422005158268132,1.7593430266291152,0.8202263549856952
72392,506,220,652,79,4036.0,21324367.0,87.0,56.0,90.0,115.0,73.0,64.0,4.0,5220.8,454.41912509349,4.05614173609585,13.6218205287278,5185356714.66186,106159000000.0,726.738798208621,72.14,0.965550005435944,0.982309997081757,67.96461,10.4,27.9,18.8751196335958,6848845.0,212187.0,4.73013438841734,18.4,20.1,32.2791233357203,62.4602370492681,5.26063961501163,2.62158395663386,56.124,143.0855476369777,458411.0,-213718.0,234261.9,0.023,0.057,0.036,0.027,0.134,0.047,-1.374,0.081,0.065,0.14,-0.687,0.257,0.169,0.898,0.054,0.438,0.321,0.276,-0.975,0.949,0.897,0.058,-1.1,0.312,0.188,0.034,0.076,0.099,0.449,0.083,0.632,0.14,0.042,0.092,0.351,0.0,0.07,0.067,0.759,0.909,0.628,0.859,0.638,0.668,0.919,0.383,0.03,0.936,0.042,-1.566,-0.164,1.513,3.053,2.623,2.939,3.037,1.0,0.9715319411536059,0.9170040432046712,0.6869768237290446,0.3434884118645222,1.0,1.0,1.0,1.0,1.0,87.3110344007,1159.630209565,0.34,83.1115343411,9.0591007677,0.1022535768,6.3645073362,0.9822366354,124.360138926,420.889702525,991.5575970031,3.6641353901736426,1.7092579458160444,0.7968761028445991
