,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
63372,459,149,775,0,662.0,52288341.0,0.0,7.0,15.0,14.0,0.0,4.0,0.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,0.9715319411536059,0.865536561006143,0.8408964152537145,0.00026623723942022893,0.8408964152537145,0.2163841402515357,0.011705524038099073,0.9715319411536059,0.9715319411536059,0.8408964152537145,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,3.0972429659589116,2.0358175442945035,0.5034161769305031
63563,460,149,775,17,672.0,52288341.0,0.0,0.0,7.0,15.0,14.0,0.0,0.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,0.9438743126816935,0.8408964152537145,0.8169577266205499,0.0002586579820213124,0.8169577266205499,0.21022410381342863,0.011372290490954591,0.9438743126816935,0.9438743126816935,1.0,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,3.037538529788807,2.0063298294894,0.4890848955814189
63754,461,149,775,22,687.0,52288341.0,17.0,0.0,0.0,7.0,15.0,14.0,0.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,1.0,0.8169577266205499,0.7937005259840997,0.00025129449136803995,0.7937005259840997,0.2042394316551375,0.011048543456039806,1.0,1.0,0.9715319411536059,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,3.162576036400434,1.977681572684614,0.4751615979931245
63945,462,149,775,12,696.0,52288341.0,22.0,17.0,0.0,0.0,7.0,15.0,0.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,1.0,0.7937005259840997,0.7711054127039704,0.000244140625,0.7711054127039704,0.1984251314960249,0.010734012870766318,1.0,1.0,1.0,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,3.1010116945363846,1.9498488761403934,0.4616346696599094
64136,463,149,775,10,701.0,52288341.0,12.0,22.0,17.0,0.0,0.0,7.0,0.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,1.0,0.7711054127039704,0.7491535384383408,0.00023719041532070466,0.7491535384383408,0.1927763531759926,0.010428436360703395,1.0,1.0,0.9715319411536059,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,3.0411999699793606,2.5588952267287004,0.44849282671849555
64327,464,149,775,18,717.0,52288341.0,10.0,12.0,22.0,17.0,0.0,0.0,0.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,1.0,0.7491535384383408,0.7278265914210937,0.00023043806461955398,0.7278265914210937,0.18728838460958522,0.010131559020711013,1.0,1.0,0.9438743126816935,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,2.98309096911673,2.486048446832431,0.43572510653528784
64518,465,149,775,7,722.0,52288341.0,18.0,10.0,12.0,22.0,17.0,0.0,0.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,1.0,0.7278265914210937,0.7071067811865476,0.00022387794023551543,0.7071067811865476,0.1819566478552734,0.009843133202303693,0.9715319411536059,1.0,0.9170040432046712,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,3.0357375005698235,2.471401160671325,0.42332085856158974
64709,466,149,775,0,674.0,52288341.0,7.0,18.0,10.0,12.0,22.0,17.0,0.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,1.0,0.7071067811865476,0.6869768237290446,0.00021750456985848135,0.6869768237290446,0.1767766952966369,0.009562918307067621,1.0,1.0,0.8908987181403393,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,3.0062520644541846,2.429513225842681,0.4112697354491524
64900,467,149,775,14,640.0,52288341.0,0.0,7.0,18.0,10.0,12.0,22.0,1.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,0.9715319411536059,0.6869768237290446,0.6674199270850172,0.0002113126369643903,0.6674199270850172,0.17174420593226114,0.009290680585958758,0.9715319411536059,1.0,0.865536561006143,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,2.949137962622603,2.3888177592076927,0.39956168441864504
65091,468,149,775,11,649.0,52288341.0,14.0,0.0,7.0,18.0,10.0,12.0,2.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,1.0,0.6674199270850172,0.6484197773255048,0.0002052969763803014,0.6484197773255048,0.16685498177125427,0.00902619294431463,1.0,1.0,1.0,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,2.9497754757212284,2.349280813511651,0.3881869388738506
65282,469,149,775,30,652.0,52666014.0,11.0,14.0,0.0,7.0,18.0,10.0,1.0,291233.1,32.5036932891923,2.30745700609346,11.2202698398993,17475185042.2552,19562189800000.0,1488.53051913825,66.465,0.95550000667572,1.01078999042511,97.93192,19.1,26.7,39.375231491855,1145149.0,-114634.0,0.13601460292319,37.0,42.0,24.9139860236597,68.1227797270681,6.96323424927219,0.719693108790769,30.579,190.1583520502596,249773.0,-1182616.0,3263391.4,0.316,0.231,0.241,0.167,0.536,0.252,0.52,0.475,0.489,0.67,-1.056,0.47,0.478,0.239,0.598,0.637,0.612,0.789,0.433,0.413,0.396,0.576,0.681,0.333,0.417,0.61,0.503,0.362,0.42,0.423,0.411,0.06,0.719,0.324,0.537,0.52,0.897,0.636,0.374,0.259,0.557,0.555,0.64,0.496,0.726,0.67,0.592,0.439,0.582,0.474,-1.241,0.711,2.7560000000000002,-2.0039999999999996,2.734,1.81,1.0,0.6484197773255048,0.6299605249474366,0.00019945256997572027,0.6299605249474366,0.1621049443313762,0.008769234752416978,1.0,1.0,1.0,2.532111663,294.7947224569,0.0,2.8456071245,41.4754226023,0.1731034978,7.5618824309,1.5248883357,5.8015013966,19035.4248345021,22167.5001213916,2.89426915274114,2.2824013490658963,1.2003593149579515
65473,470,149,775,19,670.0,52666014.0,30.0,11.0,14.0,0.0,7.0,18.0,0.0,291233.1,32.5036932891923,2.30745700609346,11.2202698398993,17475185042.2552,19562189800000.0,1488.53051913825,66.465,0.95550000667572,1.01078999042511,97.93192,19.1,26.7,39.375231491855,1145149.0,-114634.0,0.13601460292319,37.0,42.0,24.9139860236597,68.1227797270681,6.96323424927219,0.719693108790769,30.579,190.1583520502596,249773.0,-1182616.0,3263391.4,0.316,0.231,0.241,0.167,0.536,0.252,0.52,0.475,0.489,0.67,-1.056,0.47,0.478,0.239,0.598,0.637,0.612,0.789,0.433,0.413,0.396,0.576,0.681,0.333,0.417,0.61,0.503,0.362,0.42,0.423,0.411,0.06,0.719,0.324,0.537,0.52,0.897,0.636,0.374,0.259,0.557,0.555,0.64,0.496,0.726,0.67,0.592,0.439,0.582,0.474,-1.241,0.711,2.7560000000000002,-2.0039999999999996,2.734,1.81,1.0,0.6299605249474366,0.6120267716523276,0.00019377454247658675,0.6120267716523276,0.15749013123685915,0.008519591661447326,1.0,0.9715319411536059,1.0,2.532111663,294.7947224569,0.0,2.8456071245,41.4754226023,0.1731034978,7.5618824309,1.5248883357,5.8015013966,19035.4248345021,22167.5001213916,2.8964686743483026,2.2735515004679057,1.166187415342911
65664,471,149,775,54,689.0,52666014.0,19.0,30.0,11.0,14.0,0.0,7.0,1.0,291233.1,32.5036932891923,2.30745700609346,11.2202698398993,17475185042.2552,19562189800000.0,1488.53051913825,66.465,0.95550000667572,1.01078999042511,97.93192,19.1,26.7,39.375231491855,1145149.0,-114634.0,0.13601460292319,37.0,42.0,24.9139860236597,68.1227797270681,6.96323424927219,0.719693108790769,30.579,190.1583520502596,249773.0,-1182616.0,3263391.4,0.316,0.231,0.241,0.167,0.536,0.252,0.52,0.475,0.489,0.67,-1.056,0.47,0.478,0.239,0.598,0.637,0.612,0.789,0.433,0.413,0.396,0.576,0.681,0.333,0.417,0.61,0.503,0.362,0.42,0.423,0.411,0.06,0.719,0.324,0.537,0.52,0.897,0.636,0.374,0.259,0.557,0.555,0.64,0.496,0.726,0.67,0.592,0.439,0.582,0.474,-1.241,0.711,2.7560000000000002,-2.0039999999999996,2.734,1.81,1.0,0.6120267716523276,0.5946035575013605,0.00018825815739843027,0.5946035575013605,0.1530066929130819,0.008277055424681991,1.0,1.0,1.0,2.532111663,294.7947224569,0.0,2.8456071245,41.4754226023,0.1731034978,7.5618824309,1.5248883357,5.8015013966,19035.4248345021,22167.5001213916,2.8709479513730063,2.237295961408672,1.1329883233770048
65855,472,149,775,15,695.0,52666014.0,54.0,19.0,30.0,11.0,14.0,0.0,5.0,291233.1,32.5036932891923,2.30745700609346,11.2202698398993,17475185042.2552,19562189800000.0,1488.53051913825,66.465,0.95550000667572,1.01078999042511,97.93192,19.1,26.7,39.375231491855,1145149.0,-114634.0,0.13601460292319,37.0,42.0,24.9139860236597,68.1227797270681,6.96323424927219,0.719693108790769,30.579,190.1583520502596,249773.0,-1182616.0,3263391.4,0.316,0.231,0.241,0.167,0.536,0.252,0.52,0.475,0.489,0.67,-1.056,0.47,0.478,0.239,0.598,0.637,0.612,0.789,0.433,0.413,0.396,0.576,0.681,0.333,0.417,0.61,0.503,0.362,0.42,0.423,0.411,0.06,0.719,0.324,0.537,0.52,0.897,0.636,0.374,0.259,0.557,0.555,0.64,0.496,0.726,0.67,0.592,0.439,0.582,0.474,-1.241,0.711,2.7560000000000002,-2.0039999999999996,2.734,1.81,1.0,1.0,0.5776763484361365,0.00018289881309529812,0.5776763484361365,0.14865088937534013,0.008041423723777284,1.0,1.0,1.0,2.532111663,294.7947224569,0.0,2.8456071245,41.4754226023,0.1731034978,7.5618824309,1.5248883357,5.8015013966,19035.4248345021,22167.5001213916,2.817685694994779,2.202072547168884,1.1007343451148308
66046,473,149,775,318,1007.0,52666014.0,15.0,54.0,19.0,30.0,11.0,14.0,9.0,291233.1,32.5036932891923,2.30745700609346,11.2202698398993,17475185042.2552,19562189800000.0,1488.53051913825,66.465,0.95550000667572,1.01078999042511,97.93192,19.1,26.7,39.375231491855,1145149.0,-114634.0,0.13601460292319,37.0,42.0,24.9139860236597,68.1227797270681,6.96323424927219,0.719693108790769,30.579,190.1583520502596,249773.0,-1182616.0,3263391.4,0.316,0.231,0.241,0.167,0.536,0.252,0.52,0.475,0.489,0.67,-1.056,0.47,0.478,0.239,0.598,0.637,0.612,0.789,0.433,0.413,0.396,0.576,0.681,0.333,0.417,0.61,0.503,0.362,0.42,0.423,0.411,0.06,0.719,0.324,0.537,0.52,0.897,0.636,0.374,0.259,0.557,0.555,0.64,0.496,0.726,0.67,0.592,0.439,0.582,0.474,-1.241,0.711,2.7560000000000002,-2.0039999999999996,2.734,1.81,1.0,1.0,0.5612310241546865,0.00017769203892116538,0.5612310241546865,0.14441908710903412,0.0078125,1.0,1.0,1.0,2.532111663,294.7947224569,0.0,2.8456071245,41.4754226023,0.1731034978,7.5618824309,1.5248883357,5.8015013966,19035.4248345021,22167.5001213916,2.765939711665419,2.167851875158445,1.0693985750038548
66237,474,149,775,16,992.0,52666014.0,318.0,15.0,54.0,19.0,30.0,11.0,7.0,291233.1,32.5036932891923,2.30745700609346,11.2202698398993,17475185042.2552,19562189800000.0,1488.53051913825,66.465,0.95550000667572,1.01078999042511,97.93192,19.1,26.7,39.375231491855,1145149.0,-114634.0,0.13601460292319,37.0,42.0,24.9139860236597,68.1227797270681,6.96323424927219,0.719693108790769,30.579,190.1583520502596,249773.0,-1182616.0,3263391.4,0.316,0.231,0.241,0.167,0.536,0.252,0.52,0.475,0.489,0.67,-1.056,0.47,0.478,0.239,0.598,0.637,0.612,0.789,0.433,0.413,0.396,0.576,0.681,0.333,0.417,0.61,0.503,0.362,0.42,0.423,0.411,0.06,0.719,0.324,0.537,0.52,0.897,0.636,0.374,0.259,0.557,0.555,0.64,0.496,0.726,0.67,0.592,0.439,0.582,0.474,-1.241,0.711,2.7560000000000002,-2.0039999999999996,2.734,1.81,1.0,1.0,1.0,0.00017263349150062197,0.5452538663326288,0.1403077560386716,0.007590093290262545,1.0,1.0,0.9715319411536059,2.532111663,294.7947224569,0.0,2.8456071245,41.4754226023,0.1731034978,7.5618824309,1.5248883357,5.8015013966,19035.4248345021,22167.5001213916,2.798662792829872,2.134605399252563,1.0389548734403948
66428,475,149,775,9,997.0,52666014.0,16.0,318.0,15.0,54.0,19.0,30.0,0.0,291233.1,32.5036932891923,2.30745700609346,11.2202698398993,17475185042.2552,19562189800000.0,1488.53051913825,66.465,0.95550000667572,1.01078999042511,97.93192,19.1,26.7,39.375231491855,1145149.0,-114634.0,0.13601460292319,37.0,42.0,24.9139860236597,68.1227797270681,6.96323424927219,0.719693108790769,30.579,190.1583520502596,249773.0,-1182616.0,3263391.4,0.316,0.231,0.241,0.167,0.536,0.252,0.52,0.475,0.489,0.67,-1.056,0.47,0.478,0.239,0.598,0.637,0.612,0.789,0.433,0.413,0.396,0.576,0.681,0.333,0.417,0.61,0.503,0.362,0.42,0.423,0.411,0.06,0.719,0.324,0.537,0.52,0.897,0.636,0.374,0.259,0.557,0.555,0.64,0.496,0.726,0.67,0.592,0.439,0.582,0.474,-1.241,0.711,2.7560000000000002,-2.0039999999999996,2.734,1.81,1.0,0.9715319411536059,0.9715319411536059,0.00016771895110572382,0.5297315471796475,0.1363134665831572,0.0073740180678257316,1.0,1.0,0.9438743126816935,2.532111663,294.7947224569,0.0,2.8456071245,41.4754226023,0.1731034978,7.5618824309,1.5248883357,5.8015013966,19035.4248345021,22167.5001213916,2.7474583545987716,2.1023053859792045,1.0093778449645456
66619,476,149,775,52,664.0,52666014.0,9.0,16.0,318.0,15.0,54.0,19.0,1.0,291233.1,32.5036932891923,2.30745700609346,11.2202698398993,17475185042.2552,19562189800000.0,1488.53051913825,66.465,0.95550000667572,1.01078999042511,97.93192,19.1,26.7,39.375231491855,1145149.0,-114634.0,0.13601460292319,37.0,42.0,24.9139860236597,68.1227797270681,6.96323424927219,0.719693108790769,30.579,190.1583520502596,249773.0,-1182616.0,3263391.4,0.316,0.231,0.241,0.167,0.536,0.252,0.52,0.475,0.489,0.67,-1.056,0.47,0.478,0.239,0.598,0.637,0.612,0.789,0.433,0.413,0.396,0.576,0.681,0.333,0.417,0.61,0.503,0.362,0.42,0.423,0.411,0.06,0.719,0.324,0.537,0.52,0.897,0.636,0.374,0.259,0.557,0.555,0.64,0.496,0.726,0.67,0.592,0.439,0.582,0.474,-1.241,0.711,2.7560000000000002,-2.0039999999999996,2.734,1.81,1.0,0.9438743126816935,0.9438743126816935,0.00016294431813599044,0.514651118321746,0.1324328867949119,0.007164094087536494,1.0,1.0,0.9170040432046712,2.532111663,294.7947224569,0.0,2.8456071245,41.4754226023,0.1731034978,7.5618824309,1.5248883357,5.8015013966,19035.4248345021,22167.5001213916,2.697711607328431,2.0709248913844513,0.9806428170758487
66810,477,149,775,11,671.0,52666014.0,52.0,9.0,16.0,318.0,15.0,54.0,0.0,291233.1,32.5036932891923,2.30745700609346,11.2202698398993,17475185042.2552,19562189800000.0,1488.53051913825,66.465,0.95550000667572,1.01078999042511,97.93192,19.1,26.7,39.375231491855,1145149.0,-114634.0,0.13601460292319,37.0,42.0,24.9139860236597,68.1227797270681,6.96323424927219,0.719693108790769,30.579,190.1583520502596,249773.0,-1182616.0,3263391.4,0.316,0.231,0.241,0.167,0.536,0.252,0.52,0.475,0.489,0.67,-1.056,0.47,0.478,0.239,0.598,0.637,0.612,0.789,0.433,0.413,0.396,0.576,0.681,0.333,0.417,0.61,0.503,0.362,0.42,0.423,0.411,0.06,0.719,0.324,0.537,0.52,0.897,0.636,0.374,0.259,0.557,0.555,0.64,0.496,0.726,0.67,0.592,0.439,0.582,0.474,-1.241,0.711,2.7560000000000002,-2.0039999999999996,2.734,1.81,1.0,0.9170040432046712,0.9170040432046712,0.00015830560969860958,0.5,0.12866277958043648,0.006960146235471399,1.0,1.0,1.0,2.532111663,294.7947224569,0.0,2.8456071245,41.4754226023,0.1731034978,7.5618824309,1.5248883357,5.8015013966,19035.4248345021,22167.5001213916,2.649381053386799,2.0404377385564505,0.9527258196520396
