,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
69278,490,133,700,2335,51318.0,37769499.0,1758.0,1380.0,3115.0,1455.0,1165.0,1006.0,19.0,12084.4,109.532827004139,1.11823060279695,4.27573619654266,5224379694.32049,376075658800.0,584.386882896106,63.565,0.671689987182617,0.636020004749298,26.766,19.1,38.2,23.0993640510176,2727556.0,-8082.0,1.17554692684705,46.3,56.3,43.6923812587332,53.5377273073187,2.76989143394811,2.90852909268743,25.754,241.3246882659966,484445.0,-1600599.0,2408229.4,0.3,0.204,0.184,0.225,0.252,0.137,0.29,0.519,0.471,0.701,0.632,0.413,0.448,0.856,0.651,0.393,0.544,0.906,-0.095,0.817,0.828,0.211,0.218,0.25,0.125,0.569,0.292,0.348,0.597,0.399,0.563,0.02,0.713,0.348,0.527,0.18,0.013,0.808,0.791,0.886,0.708,0.629,0.642,0.778,0.719,0.171,0.674,0.695,0.466,0.626,-0.854,0.5670000000000001,2.3499999999999996,-4.0169999999999995,3.6759999999999997,1.6790000000000003,1.0,1.0,1.0,1.0,0.6869768237290446,0.6869768237290446,0.48576597057680293,1.0,1.0,1.0,30.6138068269,56.7786276767,0.0,31.0454615031,26.4365626232,0.1091834488,54.2374413335,0.8686324435,54.7570194384,1332.5596291465,1846.3652295258,2.2066319873810927,1.5167638310754166,0.19777923301013017
69469,491,133,700,2247,50799.0,37769499.0,2335.0,1758.0,1380.0,3115.0,1455.0,1165.0,51.0,12084.4,109.532827004139,1.11823060279695,4.27573619654266,5224379694.32049,376075658800.0,584.386882896106,63.565,0.671689987182617,0.636020004749298,26.766,19.1,38.2,23.0993640510176,2727556.0,-8082.0,1.17554692684705,46.3,56.3,43.6923812587332,53.5377273073187,2.76989143394811,2.90852909268743,25.754,241.3246882659966,484445.0,-1600599.0,2408229.4,0.3,0.204,0.184,0.225,0.252,0.137,0.29,0.519,0.471,0.701,0.632,0.413,0.448,0.856,0.651,0.393,0.544,0.906,-0.095,0.817,0.828,0.211,0.218,0.25,0.125,0.569,0.292,0.348,0.597,0.399,0.563,0.02,0.713,0.348,0.527,0.18,0.013,0.808,0.791,0.886,0.708,0.629,0.642,0.778,0.719,0.171,0.674,0.695,0.466,0.626,-0.854,0.5670000000000001,2.3499999999999996,-4.0169999999999995,3.6759999999999997,1.6790000000000003,1.0,1.0,1.0,1.0,0.6674199270850172,0.6674199270850172,0.47193715634084676,1.0,1.0,1.0,30.6138068269,56.7786276767,0.0,31.0454615031,26.4365626232,0.1091834488,54.2374413335,0.8686324435,54.7570194384,1332.5596291465,1846.3652295258,2.1722815169583867,1.8789809515749187,0.19214884216620307
69660,492,133,700,2051,50429.0,37769499.0,2247.0,2335.0,1758.0,1380.0,3115.0,1455.0,23.0,12084.4,109.532827004139,1.11823060279695,4.27573619654266,5224379694.32049,376075658800.0,584.386882896106,63.565,0.671689987182617,0.636020004749298,26.766,19.1,38.2,23.0993640510176,2727556.0,-8082.0,1.17554692684705,46.3,56.3,43.6923812587332,53.5377273073187,2.76989143394811,2.90852909268743,25.754,241.3246882659966,484445.0,-1600599.0,2408229.4,0.3,0.204,0.184,0.225,0.252,0.137,0.29,0.519,0.471,0.701,0.632,0.413,0.448,0.856,0.651,0.393,0.544,0.906,-0.095,0.817,0.828,0.211,0.218,0.25,0.125,0.569,0.292,0.348,0.597,0.399,0.563,0.02,0.713,0.348,0.527,0.18,0.013,0.808,0.791,0.886,0.708,0.629,0.642,0.778,0.719,0.171,0.674,0.695,0.466,0.626,-0.854,0.5670000000000001,2.3499999999999996,-4.0169999999999995,3.6759999999999997,1.6790000000000003,1.0,1.0,1.0,1.0,0.6484197773255048,0.6484197773255048,0.4585020216023356,1.0,1.0,1.0,30.6138068269,56.7786276767,0.0,31.0454615031,26.4365626232,0.1091834488,54.2374413335,0.8686324435,54.7570194384,1332.5596291465,1846.3652295258,2.138908937749075,1.8254900112742303,0.18667873762014905
69851,493,133,700,2657,50948.0,38972230.0,2051.0,2247.0,2335.0,1758.0,1380.0,3115.0,19.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,1.0,1.0,0.6299605249474366,0.6299605249474366,0.44544935907016964,1.0,1.0,1.0,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,2.10648641108855,1.773521854209771,0.18136435633220813
70042,494,133,700,2048,51299.0,38972230.0,2657.0,2051.0,2247.0,2335.0,1758.0,1380.0,30.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,1.0,1.0,0.6120267716523276,1.0,0.43276828050307153,1.0,1.0,1.0,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,2.074986890824946,1.80602908649409,0.17620126516350446
70233,495,133,700,1746,50615.0,38972230.0,2048.0,2657.0,2051.0,2247.0,2335.0,1758.0,8.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,1.0,1.0,0.5946035575013605,0.9715319411536059,0.42044820762685725,1.0,1.0,1.0,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,2.0443841007578394,2.0119775903239008,0.17118515717802069
70424,496,133,700,2768,51349.0,38972230.0,1746.0,2048.0,2657.0,2051.0,2247.0,2335.0,28.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,1.0,1.0,0.5776763484361365,0.9438743126816935,0.40847886331027494,1.0,1.0,1.0,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,2.1737560974655117,1.9547004938849333,0.16631184804984755
70615,497,133,700,4861,53423.0,38972230.0,2768.0,1746.0,2048.0,2657.0,2051.0,2247.0,22.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,1.0,1.0,0.5612310241546865,0.9170040432046712,0.39685026299204984,1.0,1.0,1.0,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,2.14034153981155,1.8990539651979417,0.16157727257271193
70806,498,133,700,7512,58175.0,38972230.0,4861.0,2768.0,1746.0,2048.0,2657.0,2051.0,124.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,1.0,1.0,1.0,0.8908987181403393,0.3855527063519852,1.0,1.0,1.0,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,3.1336435439084633,1.8449915851642082,0.1569774812688721
70997,499,133,700,8356,62789.0,38972230.0,7512.0,4861.0,2768.0,1746.0,2048.0,2657.0,76.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,1.0,1.0,0.9715319411536059,0.865536561006143,0.3745767692191704,1.0,1.0,1.0,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,3.1013709127896423,1.7924682561466516,0.15250863709455115
71188,500,133,700,5163,65336.0,38972230.0,8356.0,7512.0,4861.0,2768.0,1746.0,2048.0,48.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,1.0,1.0,0.9438743126816935,0.8408964152537145,0.36391329571054687,1.0,1.0,1.0,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,3.0700170208326396,1.8759036033442322,0.1481670122391601
71379,501,133,700,513,62246.0,38972230.0,5163.0,8356.0,7512.0,4861.0,2768.0,1746.0,32.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,1.0,1.0,0.9170040432046712,0.8169577266205499,0.3535533905932738,1.0,1.0,1.0,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,3.011087654470539,1.822500269174066,0.14394898501564127
71570,502,133,700,87,59885.0,38972230.0,513.0,5163.0,8356.0,7512.0,4861.0,2768.0,48.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,1.0,1.0,0.8908987181403393,0.7937005259840997,0.3434884118645222,1.0,1.0,0.9715319411536059,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,2.9538358927778146,1.7706172242636493,0.1398510368393373
71761,503,133,700,59,58310.0,38972230.0,87.0,513.0,5163.0,8356.0,7512.0,4861.0,148.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,0.9715319411536059,0.9715319411536059,1.0,0.7711054127039704,0.3337099635425086,1.0,1.0,0.9438743126816935,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,2.898213977606019,1.7202111889288727,0.13586974929286583
71952,504,133,700,17,56276.0,38972230.0,59.0,87.0,513.0,5163.0,8356.0,7512.0,13.0,12084.4,107.986898218937,1.35885692738929,4.97282537449934,5534830119.44216,398423354600.0,553.036478884366,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2594827.0,166821.0,1.17554692684705,44.8,54.2,43.2164172795233,54.0093869635419,2.7741957569348,3.13474690779163,26.026,238.9004513051117,449488.0,-826323.0,2426964.0999999996,0.291,0.202,0.191,0.208,0.265,0.142,0.294,0.554,0.505,0.729,0.632,0.415,0.429,0.794,0.624,0.378,0.559,0.906,-0.072,0.804,0.798,0.229,0.215,0.125,0.125,0.63,0.344,0.348,0.632,0.434,0.589,0.02,0.684,0.322,0.529,0.197,0.013,0.808,0.763,0.844,0.778,0.679,0.621,0.822,0.755,0.135,0.694,0.705,0.443,0.661,-0.854,0.5780000000000001,2.221,-4.0569999999999995,3.6609999999999996,1.604,1.0,1.0,0.9438743126816935,0.9438743126816935,0.9715319411536059,0.7491535384383408,0.3242098886627524,1.0,1.0,0.9170040432046712,30.6138068269,55.3502795189,0.0,31.0454615031,27.851984628,0.1189455716,56.3847910587,0.9114308384,54.7570194384,1299.0371723826,1799.9172528474,2.844175510388483,1.6712401155742203,0.1320018012745517
72143,505,133,700,28,54666.0,40099462.0,17.0,59.0,87.0,513.0,5163.0,8356.0,11.0,12084.4,116.119758508231,1.35885692738929,4.97282537449934,5378019023.72904,387135347300.0,426.030015291798,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2712858.0,-183672.0,1.17554692684705,43.4,52.2,42.8364697097321,54.3955155319838,2.76801475828404,2.85135765449931,26.314,241.1467706315321,451995.0,-690777.0,2426964.0999999996,0.042,0.074,0.034,0.209,0.103,0.043,-0.545,0.158,0.149,0.256,-1.501,0.237,0.215,0.161,0.116,0.06,0.065,0.086,-0.805,0.731,0.39,0.336,0.002,0.584,0.166,0.154,0.18,0.163,0.444,0.125,0.355,0.02,0.099,0.176,0.402,0.077,0.015,0.303,0.821,0.217,0.926,0.913,0.268,0.974,0.928,0.135,0.229,0.808,0.037,-0.613,-0.497,0.545,2.262,-4.197,3.567,1.552,1.0,1.0,0.9170040432046712,0.9170040432046712,0.9438743126816935,0.7278265914210937,0.31498026247371824,1.0,1.0,0.8908987181403393,30.6138068269,54.0461710332,0.0,31.0454615031,31.2200593054,0.1021315225,57.6839009511,0.9359166322,54.7570194384,1268.4305446576,1757.5093845701,2.7916754134356645,1.6236631536175987,0.12824396622803771
72334,506,133,700,5,53401.0,40099462.0,28.0,17.0,59.0,87.0,513.0,5163.0,14.0,12084.4,116.119758508231,1.35885692738929,4.97282537449934,5378019023.72904,387135347300.0,426.030015291798,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2712858.0,-183672.0,1.17554692684705,43.4,52.2,42.8364697097321,54.3955155319838,2.76801475828404,2.85135765449931,26.314,241.1467706315321,451995.0,-690777.0,2426964.0999999996,0.042,0.074,0.034,0.209,0.103,0.043,-0.545,0.158,0.149,0.256,-1.501,0.237,0.215,0.161,0.116,0.06,0.065,0.086,-0.805,0.731,0.39,0.336,0.002,0.584,0.166,0.154,0.18,0.163,0.444,0.125,0.355,0.02,0.099,0.176,0.402,0.077,0.015,0.303,0.821,0.217,0.926,0.913,0.268,0.974,0.928,0.135,0.229,0.808,0.037,-0.613,-0.497,0.545,2.262,-4.197,3.567,1.552,1.0,1.0,0.8908987181403393,0.8908987181403393,0.9170040432046712,0.7071067811865476,0.30601338582616383,1.0,1.0,1.0,30.6138068269,54.0461710332,0.0,31.0454615031,31.2200593054,0.1021315225,57.6839009511,0.9359166322,54.7570194384,1268.4305446576,1757.5093845701,2.740669892332341,1.577440615413691,0.12459310945076298
72525,507,133,700,40,52372.0,40099462.0,5.0,28.0,17.0,59.0,87.0,513.0,3.0,12084.4,116.119758508231,1.35885692738929,4.97282537449934,5378019023.72904,387135347300.0,426.030015291798,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2712858.0,-183672.0,1.17554692684705,43.4,52.2,42.8364697097321,54.3955155319838,2.76801475828404,2.85135765449931,26.314,241.1467706315321,451995.0,-690777.0,2426964.0999999996,0.042,0.074,0.034,0.209,0.103,0.043,-0.545,0.158,0.149,0.256,-1.501,0.237,0.215,0.161,0.116,0.06,0.065,0.086,-0.805,0.731,0.39,0.336,0.002,0.584,0.166,0.154,0.18,0.163,0.444,0.125,0.355,0.02,0.099,0.176,0.402,0.077,0.015,0.303,0.821,0.217,0.926,0.913,0.268,0.974,0.928,0.135,0.229,0.808,0.037,-0.613,-0.497,0.545,2.262,-4.197,3.567,1.552,1.0,0.9715319411536059,0.865536561006143,0.865536561006143,0.8908987181403393,0.6869768237290446,0.29730177875068026,1.0,1.0,0.9715319411536059,30.6138068269,54.0461710332,0.0,31.0454615031,31.2200593054,0.1021315225,57.6839009511,0.9359166322,54.7570194384,1268.4305446576,1757.5093845701,2.691116399405277,1.5325339431474019,0.12104618547906341
72716,508,133,700,112,51478.0,40099462.0,40.0,5.0,28.0,17.0,59.0,87.0,7.0,12084.4,116.119758508231,1.35885692738929,4.97282537449934,5378019023.72904,387135347300.0,426.030015291798,62.575,0.671689987182617,0.636020004749298,26.766,19.1,38.2,19.793486147683,2712858.0,-183672.0,1.17554692684705,43.4,52.2,42.8364697097321,54.3955155319838,2.76801475828404,2.85135765449931,26.314,241.1467706315321,451995.0,-690777.0,2426964.0999999996,0.042,0.074,0.034,0.209,0.103,0.043,-0.545,0.158,0.149,0.256,-1.501,0.237,0.215,0.161,0.116,0.06,0.065,0.086,-0.805,0.731,0.39,0.336,0.002,0.584,0.166,0.154,0.18,0.163,0.444,0.125,0.355,0.02,0.099,0.176,0.402,0.077,0.015,0.303,0.821,0.217,0.926,0.913,0.268,0.974,0.928,0.135,0.229,0.808,0.037,-0.613,-0.497,0.545,2.262,-4.197,3.567,1.552,1.0,1.0,0.8408964152537145,0.8408964152537145,0.865536561006143,0.6674199270850172,0.28883817421806823,1.0,1.0,1.0,30.6138068269,54.0461710332,0.0,31.0454615031,31.2200593054,0.1021315225,57.6839009511,0.9359166322,54.7570194384,1268.4305446576,1757.5093845701,2.6429735982309053,1.8019288529407407,0.11760023554771391
