month_id,country_id,gleditsch_ward,ged_sb,ged_ns,ged_os,acled_sb,acled_sb_count,acled_os,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5,Date,Month,Year,Unnamed: 4,Unnamed: 5,Unnamed: 6
467,134,703,0,0,0,0.0,0.0,2.0,0.0,6198200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12606.642,75.016940598997,1.57601108875052,4.25717123333496,987505295.943284,45187448000.0,1177.43873608377,71.2,0.992089986801147,0.995329976081848,89.88762,2.8,12.9,39.706243059944,2771.0,-27796.0,3.44079642260338,17.8,17.7,32.1390033667614,63.1976663621527,4.66333027108588,1.93364715643057,36.135,197.0755523767103,214896.0,-258138.0,2217403.66,0.371,0.315,0.309,0.314,0.521,0.276,0.511,0.666,0.55,0.635,0.015,0.528,0.616,0.696,0.693,0.805,0.798,0.878,0.692,0.658,0.804,0.387,0.413,0.0,0.094,0.719,0.524,0.657,0.844,0.682,0.755,0.208,0.763,0.639,0.717,0.417,0.028,0.701,0.664,0.775,0.442,0.208,0.294,0.305,0.337,0.248,0.641,0.543,0.522,0.598,1.267,0.259,1.996,-3.1319999999999997,2.166,1.309,0.014328188175072988,7.915280484930479e-05,0.0018435045169564318,7.915280484930479e-05,7.915280484930479e-05,0.05568116988377119,7.915280484930479e-05,7.915280484930479e-05,7.915280484930479e-05,7.915280484930479e-05,30.061817258,4032.8293180703,0.0,32.6318909306,4.1638335838,0.1125236014,15.1364573802,0.7295733821,50.0389559797,8371.9278121841,4041.042122791,0.40150413815346936,0.026893767681459495,0.04081283011481429,2018-11-01,11,2018,,,
467,135,790,0,0,0,0.0,0.0,2.0,0.0,28183426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59620.3,45.0495274922949,1.70854454316297,6.28302047640786,6788683997.76324,569311993300.0,946.042327746355,68.91,1.02421712875366,1.05177927017212,96.33409,27.3,36.1,37.3397305281545,8415.0,-78062.0,1.81764555283951,26.6,29.7,30.0493546714887,64.0348280510638,5.91581727744746,1.14995372279388,19.336,66.47226441326531,215642.0,-400248.0,2857002.7,0.455,0.462,0.558,0.191,0.626,0.446,1.17,0.825,0.854,0.866,1.351,0.715,0.654,0.588,0.861,0.804,0.793,0.991,1.517,0.301,0.657,0.615,0.92,0.0,0.292,0.886,0.821,0.726,0.667,0.792,0.651,0.02,0.643,0.342,0.839,0.646,0.858,0.848,0.34,0.629,0.212,0.224,0.56,0.255,0.349,0.858,0.847,0.143,0.81,1.132,-0.704,0.42,1.052,-0.30400000000000005,1.018,0.93,0.04682209615239629,0.015625,0.01276496447844609,0.0033810021914302446,0.005524271728019903,0.01805238588862926,1.4288969773070146e-06,1.4288969773070146e-06,0.09921256574801245,0.049606282874006244,4.4338725024,3.1702991804,0.0,4.5181255947,86.9715500573,0.6022127384,67.8466360164,1.9155791688,8.3118326623,7366.3927027666,7812.3902427929,1.2888381742180681,1.0262780129766786,0.2122704420151052,2018-11-01,11,2018,,,
467,136,770,13,0,38,9.0,11.0,62.0,968.0,216379655.0,13.0,36.0,6.0,44.0,21.0,28.0,0.0,38499.2,10.9266744999374,3.77444886134427,17.7176252058298,65968066574.3686,7468900000000.0,1377.96967429473,66.297,0.863009989261627,0.845960021018982,64.89623,31.8,45.0,21.6475135721447,128914.0,-1574581.0,1.92084606074688,59.0,67.1,37.7456026054008,58.0274557454471,4.22694164915208,1.32813543357738,36.442,108.5099439806165,2958546.0,-439629.0,2976193.0,0.309,0.153,0.258,0.29,0.524,0.264,0.485,0.498,0.43,0.631,1.037,0.51,0.229,0.831,0.742,0.456,0.593,0.906,0.055,0.599,0.851,0.243,0.595,0.333,0.25,0.472,0.266,0.422,0.743,0.338,0.581,0.068,0.652,0.117,0.108,0.347,0.881,0.858,0.622,0.863,0.594,0.324,0.389,0.38,0.378,0.808,0.586,0.308,0.423,0.462,-1.28,0.7569999999999999,1.9020000000000001,-0.32600000000000007,2.4450000000000003,1.6789999999999998,1.0,0.9170040432046712,0.5612310241546865,0.22272467953508485,0.9170040432046712,0.3434884118645222,0.08342749088562713,1.0,1.0,1.0,69.8541329011,142.3835878294,0.0,78.9586709887,33.5311805201,0.2733891417,14.0869446098,1.2538291428,119.5448132016,281.6107951105,1263.664440605,3.260370115371674,2.074472101270677,1.2122718709120825,2018-11-01,11,2018,,,
467,137,702,0,0,0,0.0,0.0,0.0,0.0,8925525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4218.0,36.7698261381158,1.09390601214542,3.06996187238734,2006471861.62102,1529311600.0,1060.99135382876,69.905,0.988640010356903,0.931699991226196,98.28703,7.6,17.5,38.3333586115198,1369.0,-13082.0,3.24291089626031,31.0,31.1,35.8270912795062,61.0386813610606,3.13422735943327,2.26862350493592,26.982,170.6212852134916,2838157.0,-304039.0,2204207.102,0.046,0.075,0.044,0.055,0.151,0.058,-1.015,0.214,0.146,0.193,-0.394,0.282,0.212,0.971,0.164,0.368,0.426,0.52,-1.507,0.972,0.906,0.039,-0.415,0.0,0.083,0.114,0.156,0.605,0.507,0.19,0.723,0.192,0.11,0.336,0.19,0.049,0.032,0.135,0.793,0.958,0.942,0.843,0.874,0.831,0.838,0.458,0.179,0.959,0.069,-0.912,0.778,0.6200000000000001,1.596,-0.9590000000000001,2.035,1.61,0.07432544468767006,0.00044775588047103087,0.0010051779654721598,0.0010051779654721598,8.147215906799522e-05,0.00011859520766035233,0.00011859520766035233,8.147215906799522e-05,8.147215906799522e-05,8.147215906799522e-05,37.101272884,3575.1359563437,0.0,47.9503017394,4.4812833895,0.1932986257,7.4360663731,0.7080040087,69.309348932,7689.4806910548,2654.8459177594,1.3414180356214116,1.0264363185863774,1.0962865587714645,2018-11-01,11,2018,,,
467,138,771,0,0,0,0.0,0.0,15.0,51.0,161793964.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18834.0,23.3739870514035,1.24025612590731,9.78248454716474,30589351466.801,2884380000000.0,1376.60420794304,71.788,1.05962836742401,1.10079967975616,90.53203,32.8,36.2,31.7209297616577,16780.0,-175755.0,0.883753735396142,28.1,31.6,28.1661548640112,66.6976969697744,5.13614816621434,1.24972406577957,35.858,60.521462945334804,1164668.0,-325094.0,1007738.2,0.143,0.108,0.108,0.144,0.33,0.136,-0.198,0.441,0.237,0.721,-1.234,0.369,0.24,0.809,0.525,0.62,0.684,0.829,-0.904,0.854,0.925,0.12,0.043,0.269,0.077,0.246,0.348,0.741,0.82,0.382,0.659,0.0,0.342,0.138,0.166,0.17,0.0,0.61,0.555,0.848,0.858,0.913,0.885,0.596,0.684,0.643,0.609,0.79,0.375,0.051,0.445,0.606,1.137,1.22,1.2810000000000001,1.081,0.6869768237290446,0.4585020216023356,1.4288969773070146e-06,1.4288969773070146e-06,0.0001026484881901507,0.18728838460958522,1.4288969773070146e-06,0.5776763484361365,1.0,1.0,2.5671702123,41.917614162,0.032,2.9233141434,59.1171651701,0.7019836337,27.8856450779,4.6841657073,5.7233394816,679.5351994768,7941.0612846133,1.9715319411536059,1.6869768237290446,0.3434884118645223,2018-11-01,11,2018,,,
467,139,760,0,0,0,0.0,0.0,0.0,0.0,756121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27191.4,156.7738508989,0.0,0.0,310366496.716227,6993676000.0,2998.4752634982,70.847,0.998650312423706,1.04927003383636,87.42576,12.7,33.5,40.3064807737328,7954.0,291.0,6.59576939457687,25.5,27.8,26.748607041848,67.0305011262215,6.2208918319305,0.844692720380736,40.167,66.47226441326531,215642.0,-400248.0,2857002.7,0.512,0.485,0.482,0.487,0.58,0.366,0.898,0.736,0.815,0.802,-0.824,0.703,0.838,0.054,0.653,0.71,0.777,0.809,1.076,0.117,0.173,0.917,1.029,0.1,0.2,0.653,0.873,0.749,0.731,0.838,0.822,0.02,0.902,0.95,0.825,0.838,0.818,0.702,0.236,0.054,0.165,0.124,0.199,0.204,0.175,0.748,0.706,0.101,0.779,0.613,1.076,0.42,1.052,-0.30400000000000005,1.018,0.93,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,0.4076923077,0.0,0.0,0.4332051282,169.8249834164,0.4092377922,58.3200988409,4.8256042854,1.4138075314,108475.707699689,108475.707699689,1.2888381742180681,1.0262780129766786,0.2122704420151052,2018-11-01,11,2018,,,
467,140,835,0,0,0,0.0,0.0,0.0,0.0,430276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,14.3431728230408,2.86516990658642,7.83288442703232,135200390.102699,150796100.0,29696.1184093173,74.722,1.00008738040924,1.01496005058289,93.53285,9.6,19.7,43.192820418389,47.0,-587.0,24.2759719084662,9.2,10.0,23.6265154713795,71.3338560829966,5.03962844562398,1.00016015852588,77.312,38.5897599572257,540.0,78257.0,192644.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205,0.761,0.111,0.553,0.599,5.715587909228059e-06,5.715587909228059e-06,5.715587909228059e-06,5.715587909228059e-06,5.715587909228059e-06,5.715587909228059e-06,5.715587909228059e-06,5.715587909228059e-06,5.715587909228059e-06,5.715587909228059e-06,0.0623529412,109.8496958042,0.0,1.0823529412,0.0,3.486233535,28.7067716652,0.0,3.4664657121,20743.3944490676,20743.3944490676,0.14441908710903412,1.4288969773070146e-06,1.4288969773070146e-06,2018-11-01,11,2018,,,
467,142,740,0,0,0,0.0,0.0,0.0,0.0,126972000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249350.0,0.0,0.913229492309334,2.47459823749222,42575418083.4448,5153500000000.0,35861.9728545838,84.099756097561,1.00370001792908,1.00452995300293,0.0,3.4,7.1,43.6819355608968,44.0,164070.0,1.61477505702794,1.9,2.5,11.8003124447067,56.9081339554699,31.2915535998234,-0.081874296046114,91.535,0.0,0.0,0.0,0.0,0.733,0.736,0.74,0.745,0.582,0.535,1.506,0.932,0.966,0.737,-0.138,0.894,0.914,0.143,0.907,0.746,0.82,0.782,1.626,0.105,0.038,0.948,1.463,0.042,0.25,0.88,0.968,0.932,0.923,0.966,0.83,0.02,0.909,0.974,0.975,0.927,0.99,0.846,0.196,0.105,0.015,0.029,0.025,0.121,0.029,0.851,0.889,0.096,0.829,1.237,2.65,0.0,0.0,0.0,0.0,0.0,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,12.5534883721,245.5629570975,0.0,18.636013289,97.0790214425,0.6324494066,211.9508985252,53.5096101632,36.8436124795,3354.9548731652,3354.9548731652,0.0,0.0,0.0,2018-11-01,11,2018,,,
467,143,731,0,0,0,0.0,0.0,0.0,0.0,25516321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60937.8,5.21705284696755,0.0,0.0,0.0,0.0,0.0,72.978,0.999629974365234,0.0,94.02788,9.3,19.1,47.6583639751571,1176.0,-3222.0,0.192635219027453,14.4,17.0,18.6025652746419,68.1675579321262,13.2298767932319,0.497821203562078,61.678,135.1477759099491,269539.0,282036.0,10359680.7,0.01,0.089,0.015,0.015,0.15,0.044,-1.575,0.016,0.031,0.025,1.627,0.145,0.32,0.884,0.023,0.077,0.278,0.737,-1.333,0.967,0.863,0.027,-0.47,0.0,0.688,0.014,0.028,0.002,0.006,0.006,0.032,0.0,0.017,0.581,0.091,0.135,0.142,0.017,0.528,0.806,0.605,0.913,0.394,0.332,0.723,0.658,0.008,0.987,0.253,-2.091,0.851,0.9570000000000001,1.979,0.405,0.6920000000000001,1.706,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,8.5677252106,847.0964917497,0.0,11.2220349968,6.1305780163,0.3591928774,6.4835905081,1.7610896832,27.7404677988,2673.8191995384,3078.8828543938,1.232713915796739,0.8199799678577555,0.04077180560482136,2018-11-01,11,2018,,,
467,144,986,0,0,0,0.0,0.0,0.0,0.0,17837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.6,1241.80072986098,0.0,0.0,9734747.28431636,10600000.0,15069.4663574461,69.1292682926829,0.879400014877319,0.985849976539612,94.91704,0.0,0.0,0.0,0.0,8.0,26.6027899112301,17.2,16.4,20.8496499347336,69.4078557019105,9.74249436335588,0.117802162109984,79.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023719041532070466,0.00023719041532070466,0.00023719041532070466,0.00023719041532070466,0.00023719041532070466,0.00023719041532070466,0.00023719041532070466,0.00023719041532070466,0.00023719041532070466,0.00023719041532070466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-01,11,2018,,,
467,145,840,21,0,0,21.0,18.0,95.0,2051.0,106738501.0,17.0,20.0,31.0,63.0,83.0,39.0,0.0,70839.3,1.50348744102692,1.24707707471824,6.54263574734475,34791934148.0581,1743134294000.0,3289.47515964885,71.516,0.964394211769104,1.01848995685577,93.7756,21.4,33.1,37.7902490742766,445.0,36111.0,0.210390539089137,22.7,25.7,31.241286849641,63.1914964280283,5.56721672233077,1.76102262001195,46.682,0.0,0.0,0.0,0.0,0.414,0.243,0.347,0.428,0.616,0.341,0.832,0.614,0.388,0.792,1.623,0.582,0.38,0.52,0.737,0.765,0.808,0.976,0.442,0.5,0.533,0.503,0.827,0.167,0.083,0.655,0.705,0.786,0.792,0.588,0.677,0.07,0.789,0.313,0.353,0.495,0.976,0.832,0.777,0.62,0.608,0.37,0.483,0.249,0.343,0.187,0.886,0.299,0.45,0.974,-0.48,0.0,0.0,0.0,0.0,0.0,1.0,0.9438743126816935,0.7071067811865476,7.25834420778028e-05,0.0062007853592507805,0.30601338582616383,1.4288969773070146e-06,1.0,1.0,1.0,14.1503131524,70.6872739089,0.0,17.6267223382,8.5778327977,0.1625659985,25.1399063729,3.0649478428,25.8122898196,4765.5459820369,4765.5459820369,0.0,0.0,0.0,2018-11-01,11,2018,,,
467,146,732,0,0,0,0.0,0.0,0.0,0.0,51361911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63170.0,-1.18198039886286,2.42148886884081,12.3307119159371,28342472202.1469,32059800000000.0,30307.395236491,82.6268292682927,0.99753999710083,0.995310008525848,97.25516,0.7,2.5,41.9171255899359,239.0,112523.0,2.63915935436429,2.8,3.0,12.6630276458276,71.28372366691,16.0532486872624,0.280968018301691,81.503,47.6583639751571,1176.0,-3222.0,60937.8,0.792,0.753,0.798,0.613,0.636,0.602,1.665,0.932,0.966,0.894,-1.247,0.889,0.869,0.068,0.873,0.841,0.893,0.914,1.633,0.07,0.059,0.955,1.555,0.0,0.05,0.945,0.97,0.916,0.821,0.958,0.842,0.031,0.937,0.967,0.84,0.956,0.956,0.953,0.111,0.093,0.09,0.044,0.115,0.142,0.042,0.893,0.864,0.054,0.832,1.489,1.521,0.015,0.002,-1.575,0.723,0.006,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,22.8981348637,372.1661518229,0.0,41.8895265423,101.897409719,1.5679811403,113.1440270631,47.0739750923,85.2218330414,1281.4203124425,1377.2551392019,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,2018-11-01,11,2018,,,
467,147,811,0,0,0,0.0,0.0,1.0,0.0,15830689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85354.4,54.0886129318582,2.07138350098391,9.24746905628452,4945760621.28817,9401242927800.0,1304.54938903486,70.515,0.974083721637726,0.91483998298645,90.54321,24.1,32.4,46.8113358384226,12238.0,-45720.0,0.474794450779274,24.9,25.5,29.3877474709995,65.0367524346448,5.57550009435566,1.3104826630319,22.98,140.6012904059562,341284.0,29816.0,510953.9,0.081,0.089,0.079,0.113,0.423,0.154,-0.341,0.357,0.33,0.416,-0.824,0.361,0.207,0.921,0.284,0.441,0.57,0.857,-1.056,0.905,0.86,0.075,0.283,0.188,0.125,0.219,0.262,0.662,0.52,0.286,0.387,0.0,0.181,0.166,0.127,0.283,0.029,0.255,0.736,0.911,0.805,0.687,0.622,0.568,0.691,0.455,0.283,0.862,0.294,-0.457,0.42,0.307,1.762,-1.875,1.267,0.964,0.0701538780193358,0.0008211879055212056,0.0007530326295937211,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,0.07432544468767006,0.05731275270029195,1.4288969773070146e-06,0.4312119303,0.0654685786,0.0,0.4587271582,128.1244530232,0.3515239037,69.2397498825,5.3732971669,1.0365448505,7895.5105773327,31169.5902642462,0.9733243935724673,0.9040391535256559,4.286690931921044e-06,2018-11-01,11,2018,,,
467,148,812,0,0,0,0.0,0.0,0.0,0.0,6997917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166990.0,68.6432813295103,0.189895181780941,0.783407632899886,2682191131.97392,17750000000000.0,2358.37266397522,67.434,0.9623002409935,0.944714486598969,92.48614,21.1,33.1,46.669461231074,7056.0,-10400.0,0.327020358502169,39.1,44.3,32.0402448985122,63.4984097508569,4.46134535063095,1.53436449506028,34.368,224.5799435166715,1710924.0,-291534.0,2866843.2,0.067,0.106,0.088,0.079,0.354,0.105,-1.04,0.128,0.15,0.176,-0.299,0.217,0.36,0.634,0.049,0.304,0.493,0.944,-0.253,0.641,0.695,0.29,-0.435,0.0,0.75,0.031,0.188,0.251,0.275,0.143,0.252,0.0,0.207,0.333,0.302,0.163,0.182,0.02,0.267,0.71,0.549,0.345,0.488,0.282,0.511,0.548,0.131,0.579,0.432,-1.299,0.187,0.5840000000000001,2.8120000000000003,-1.6960000000000002,2.624,1.802,0.0017910235218841235,0.013139006488339289,4.706453934960757e-05,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,0.1146255054005839,1.4288969773070146e-06,1.4288969773070146e-06,2.179910045,1599.4563655652,0.0,2.2698650675,17.4424217315,0.1068946049,52.4942622016,1.3958506682,4.9348109518,28675.7525427139,50227.7493329574,2.302057363441593,1.604976171648561,0.21227472870603709,2018-11-01,11,2018,,,
467,149,775,14,0,2,11.0,17.0,5.0,640.0,52288341.0,0.0,7.0,18.0,10.0,12.0,22.0,1.0,294130.2,29.4968235045038,3.64893211419969,17.5374446833123,17463066071.6664,19548623500000.0,1409.03372273586,65.843,0.946460008621216,1.00469994544983,97.66256,18.5,29.4,38.9429885177181,1156742.0,-105438.0,0.13601460292319,38.1,43.5,25.2248679581451,68.0147682874573,6.76036375439762,0.760205959612812,30.322,190.3951942873864,239642.0,-542340.0,3242636.7,0.323,0.23,0.236,0.162,0.521,0.249,0.502,0.474,0.48,0.637,-0.963,0.481,0.458,0.303,0.633,0.485,0.563,0.771,0.257,0.45,0.496,0.541,0.703,0.375,0.312,0.619,0.536,0.362,0.412,0.423,0.413,0.066,0.718,0.301,0.459,0.526,0.891,0.582,0.374,0.344,0.571,0.555,0.64,0.496,0.72,0.659,0.592,0.437,0.604,0.44,-1.241,0.716,2.811,-2.0629999999999997,2.64,1.7720000000000002,0.9715319411536059,0.6869768237290446,0.6674199270850172,0.0002113126369643903,0.6674199270850172,0.17174420593226114,0.009290680585958758,0.9715319411536059,1.0,0.865536561006143,2.532111663,297.0496409927,0.0,2.8456071245,37.6546156256,0.1646606562,6.6776403847,1.3723855552,5.8015013966,19181.0289753658,22337.0618642124,2.949137962622603,2.3888177592076927,0.39956168441864504,2018-11-01,11,2018,,,
467,150,800,7,0,0,14.0,16.0,13.0,78.0,70898202.0,1.0,5.0,8.0,1.0,1.0,0.0,2.0,199810.0,3.52928556948035,1.38995441916021,6.56039478913452,36890697871.2912,638106000000.0,6099.20105389487,78.394,0.929827153682709,0.993813335895538,98.08255,6.7,10.5,45.5325388813894,164.0,44063.0,5.75823265195895,8.4,8.8,15.9624288869167,70.8918601297543,13.145710983329,0.411525980201064,49.2,171.0135455444404,1176576.0,-83301.0,739119.5,0.028,0.141,0.1,0.349,0.333,0.104,-0.521,0.348,0.225,0.533,1.495,0.173,0.474,0.763,0.14,0.587,0.642,0.862,-1.031,0.723,0.567,0.284,0.062,0.333,0.0,0.165,0.256,0.767,0.648,0.317,0.376,0.284,0.056,0.528,0.288,0.239,0.031,0.483,0.541,0.767,0.401,0.57,0.333,0.177,0.427,0.539,0.288,0.589,0.614,-0.557,-1.372,0.608,2.036,-0.768,2.475,1.4509999999999998,0.9715319411536059,0.8908987181403393,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,0.9715319411536059,1.0,0.6674199270850172,11.8077563211,1157.6907034504,0.0,13.0655935797,47.4532173602,0.4016081286,79.6159715214,6.4678221406,23.0139351833,3280.4516903334,6408.7965609422,1.1878959298038598,0.7009384470198824,0.17174849262319306,2018-11-01,11,2018,,,
467,151,816,0,0,0,0.0,0.0,0.0,0.0,94033048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144153.9,25.6025944222757,2.26796977611754,8.37868274891995,36320148740.7746,513873790000000.0,2903.02829038899,73.963,1.01761996746063,0.939800024032593,97.96511,13.4,23.8,48.3992902934928,334064.0,-3847.0,0.07789713082094,17.1,17.6,21.7850189087676,69.1903104615767,9.02467062965566,0.968719959338428,35.213,138.3745870551452,227010.0,-236712.0,2395739.1,0.186,0.209,0.119,0.118,0.572,0.169,-0.314,0.445,0.659,0.744,-1.43,0.194,0.715,0.292,0.045,0.744,0.75,0.959,0.217,0.628,0.491,0.371,0.046,0.0,0.938,0.267,0.383,0.744,0.67,0.504,0.608,0.02,0.625,0.771,0.76,0.495,0.898,0.068,0.192,0.354,0.294,0.514,0.443,0.294,0.329,0.519,0.275,0.701,0.65,-0.43,-0.516,0.21699999999999997,1.19,-2.403,1.659,0.701,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,1.4288969773070146e-06,0.21022410381342863,1.4288969773070146e-06,1.4288969773070146e-06,8.7940551056,483.7556265222,0.0,9.2591503416,17.1542520501,0.3801116959,64.7961692615,1.9557483272,18.1303153792,3918.9283607422,9639.9837023521,0.36078307575928814,0.04023820737053907,0.040529093876798664,2018-11-01,11,2018,,,
