month_id,country_id,gleditsch_ward,ged_sb,ged_ns,ged_os,acled_sb,acled_sb_count,acled_os,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5,Date,Month,Year,Unnamed: 4,Unnamed: 5,Unnamed: 6
480,29,94,0,0,0,0.0,0.0,0.0,0.0,5040734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30021.3,19.7253019709383,0.0,0.0,3045156481.19487,1678769328528.22,12470.95672073,79.484,1.00888001918793,1.04136002063751,97.33255,2.9,9.0,39.1110601571955,207.0,4198.0,8.77100991087492,7.4,7.9,21.1371618543118,68.6033105099986,10.2595276356896,0.934615300864476,79.34,78.7211553328127,1715.0,-9609.0,78442.0,0.833,0.799,0.837,0.856,0.687,0.662,1.808,0.912,0.884,0.924,1.168,0.925,0.894,0.188,0.928,0.835,0.912,1.0,1.677,0.068,0.188,0.943,1.638,0.0,0.0,0.957,0.959,0.864,0.923,0.945,0.862,0.163,0.947,0.924,0.91,0.959,0.0,0.916,0.135,0.185,0.097,0.046,0.125,0.094,0.048,0.597,0.945,0.029,0.89,1.651,1.973,0.5940000000000001,1.126,0.42500000000000004,1.053,1.044,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,0.9170040432046712,9.816191069064073e-07,2.0371681416,411.8710244886,0.0,2.8265646018,37.8532318167,0.3778500935,59.0993612599,15.1658098775,5.4505426621,23309.523239801,23309.523239801,6.667037760973405e-05,1.9632382138128146e-06,1.9632382138128146e-06,2019-12-01,12,2019,,,
480,30,40,0,0,0,0.0,0.0,0.0,0.0,11328244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32420.0,66.1867831675302,2.87620737245072,0.0,3577925024.34275,2199000000.0,8048.01660977285,77.496,0.956679999828339,0.986819982528687,97.73994,3.4,7.0,38.066572642056,5488.0,-14219.0,0.117089665081063,4.2,4.8,15.5181231274988,68.3498022213517,16.1320746511495,-0.0720152370566522,77.037,0.0,0.0,0.0,0.0,0.104,0.23,0.062,0.059,0.204,0.074,-0.987,0.323,0.542,0.124,-0.177,0.295,0.756,0.569,0.024,0.69,0.699,0.999,-0.885,0.823,0.875,0.151,-0.3,0.188,0.75,0.133,0.104,0.346,0.365,0.242,0.901,0.033,0.303,0.829,0.678,0.297,0.122,0.043,0.493,0.518,0.181,0.769,0.407,0.101,0.196,0.466,0.069,0.879,0.811,-1.153,1.265,0.0,0.0,0.0,0.0,0.0,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,11.8546694648,499.9774388573,0.0,18.2528856243,24.5461307851,0.1971787559,38.1052838147,12.0468702492,23.9394460692,3366.0695072161,3366.0695072161,0.0,0.0,0.0,2019-12-01,12,2019,,,
480,31,92,0,0,0,0.0,0.0,16.0,0.0,6276342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5928.8,40.3833963658875,1.12802193173899,4.15294615167747,1375079161.90476,1328976378.0,4009.71655494156,72.555,0.95771998167038,0.977069973945618,80.99537,5.0,13.6,41.0449658612812,32562.0,-54158.0,0.686271613393632,11.9,12.4,24.8154610895922,66.3636223842809,8.82091652612685,0.154476680476382,72.023,69.98519231659361,37985.0,-63652.0,99521.6,0.419,0.303,0.445,0.472,0.569,0.406,0.967,0.786,0.693,0.751,1.581,0.729,0.361,0.595,0.901,0.748,0.749,0.925,0.493,0.446,0.713,0.394,0.97,0.312,0.062,0.747,0.286,0.743,0.793,0.622,0.643,0.013,0.6,0.268,0.219,0.641,0.336,0.84,0.437,0.615,0.864,0.603,0.7,0.664,0.513,0.893,0.893,0.303,0.57,0.999,0.573,0.6599999999999999,1.5310000000000001,1.279,1.2510000000000001,1.222,6.103515625e-05,9.816191069064073e-07,4.4423009730291346e-05,3.1411811421004994e-05,9.816191069064073e-07,0.005065779510355506,9.816191069064073e-07,0.7278265914210937,1.0,1.0,5.4472782642,613.2686094375,0.0,8.0624286258,23.8677325587,0.048688157,31.4545216055,9.4725887765,13.2127261385,2471.0977998218,4153.2782598412,0.00027502020511993683,0.05824217119883445,0.5742098886627525,2019-12-01,12,2019,,,
480,32,91,0,36,0,0.0,0.0,50.0,0.0,9792850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64011.6,67.9005603518287,1.60769447208664,6.12153756180552,3041177969.10659,30922100000.0,2423.27329902983,72.814,0.996270000934601,1.06819999217987,80.09489,7.1,22.6,37.5277681064978,18857.0,-6768.0,0.3476135161844,15.8,16.3,31.7643365973585,64.0153661659874,4.22029723665411,1.7097289071087,57.096,111.7928759451863,53361.0,-131781.0,77514.1,0.258,0.15,0.238,0.274,0.558,0.248,0.389,0.791,0.752,0.783,1.593,0.428,0.279,0.79,0.792,0.707,0.718,0.892,-0.245,0.697,0.853,0.29,0.257,0.286,0.143,0.721,0.29,0.811,0.834,0.645,0.76,0.017,0.582,0.155,0.24,0.152,0.193,0.613,0.876,0.808,0.635,0.322,0.385,0.446,0.442,0.451,0.894,0.46,0.405,0.888,-1.047,0.918,1.808,1.109,2.015,1.3929999999999998,9.816191069064073e-07,0.005686145245477296,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,0.3242098886627524,9.816191069064073e-07,0.6299605249474366,1.0,1.0,1.27815633,636.9702079993,0.0,1.7436309188,42.7031086754,0.1971130063,40.813368219,11.1739667078,4.621268764,9948.5170279195,10113.5575045353,0.0003703323084517595,0.052557989191570974,0.2550667611294624,2019-12-01,12,2019,,,
480,33,93,0,0,0,0.0,0.0,0.0,0.0,6572233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36075.3,53.8416677180439,0.622743176013952,2.27029312288613,2376419824.80429,26757546818.1981,2052.13338335777,73.85,0.991461873054504,1.03515994548798,94.89265,4.6,17.3,38.2904858738093,1671.0,-20739.0,0.66198270577991,13.6,14.0,30.1735089759135,64.4389628433349,5.38752818075163,1.40510472256985,58.522,76.63882826369331,19064.0,-2570.0,94032.9,0.028,0.124,0.051,0.128,0.364,0.131,-0.748,0.255,0.158,0.277,-1.089,0.335,0.337,0.89,0.239,0.538,0.661,0.983,-1.727,0.967,0.84,0.035,0.038,0.222,0.056,0.13,0.117,0.345,0.72,0.194,0.711,0.08,0.013,0.291,0.367,0.217,0.0,0.483,0.704,0.897,0.587,0.897,0.704,0.556,0.693,0.547,0.139,0.97,0.313,-0.847,-0.012,1.075,1.675,2.197,0.49,1.5899999999999999,3.5258566188729046e-05,9.816191069064073e-07,3.1411811421004994e-05,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,0.9715319411536059,9.816191069064073e-07,0.7202771699,5142.8934124347,0.0,0.9380622417,38.9279025815,0.2096923615,23.1267668392,6.297963482,2.6924284717,25101.0727530997,26436.3900476279,1.9632382138128146e-06,0.005687126864584202,0.3242108702818593,2019-12-01,12,2019,,,
480,34,95,0,0,0,0.0,0.0,0.0,0.0,4165255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42366.7,9.39678348375991,0.974136501313688,3.82191780821918,1567648761.05021,965314549.436192,14922.1299997158,77.863,0.986315011978149,1.01170003414154,86.23979,3.9,19.0,40.4306694590034,44.0,11130.0,4.70102752739085,13.2,13.7,26.6542037742997,64.7473379737856,8.59845825191469,1.67512297561619,67.709,81.65369857352891,138790.0,498562.0,625426.1000000001,0.607,0.484,0.543,0.552,0.545,0.453,1.173,0.877,0.931,0.609,0.778,0.831,0.597,0.475,0.876,0.748,0.793,0.873,0.644,0.437,0.427,0.618,1.299,0.0,0.1,0.847,0.724,0.781,0.757,0.85,0.693,0.068,0.828,0.635,0.614,0.851,0.23,0.727,0.659,0.484,0.459,0.19,0.354,0.246,0.36,0.626,0.856,0.304,0.57,1.05,-0.575,1.374,1.5979999999999999,2.963,0.47,1.6869999999999998,3.1411811421004994e-05,9.816191069064073e-07,3.1411811421004994e-05,3.1411811421004994e-05,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,0.3209527365,2302.4139930407,0.0,0.8982513065,2195.7620329688,0.3200248119,45.7029046465,40.4840864952,0.9307497769,34421.1786507049,35102.5466380512,0.9438752943008004,0.9715329227727127,0.008520573280554233,2019-12-01,12,2019,,,
480,35,58,0,0,0,0.0,0.0,0.0,0.0,91626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.5,192.085220150063,0.0,0.0,25894498.6511358,52950000.0,16967.0862296598,78.511,0.992079973220825,0.979240000247955,95.69547,0.0,0.0,0.0,107.0,0.0,30.5855061099131,5.7,6.3,18.6349405134627,71.2012106032143,10.1638488833229,0.554872965946274,24.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8530501196930029e-06,1.8530501196930029e-06,1.8530501196930029e-06,1.8530501196930029e-06,1.8530501196930029e-06,1.8530501196930029e-06,1.8530501196930029e-06,1.8530501196930029e-06,1.8530501196930029e-06,1.8530501196930029e-06,3.4615384615,53.662655238,0.0,8.4615384615,65.46666668,1.544666448,137.5581275694,100.5970073745,8.4615384615,555.7574332557,555.7574332557,0.0,0.0,0.0,2019-12-01,12,2019,,,
480,36,60,0,0,0,0.0,0.0,0.0,0.0,47761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,629.095384618262,0.0,0.0,8089820.18769253,20560000.0,21254.6557957777,71.3365853658537,0.970179975032806,0.997089982032776,93.7852,0.0,0.0,0.0,58.0,-191.0,13.3934355430792,13.3,14.2,19.9918517009574,71.0246486046038,8.98349969443879,-0.0502375829542933,30.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4980928161799286e-06,3.4980928161799286e-06,3.4980928161799286e-06,3.4980928161799286e-06,3.4980928161799286e-06,3.4980928161799286e-06,3.4980928161799286e-06,3.4980928161799286e-06,3.4980928161799286e-06,3.4980928161799286e-06,0.8333333333,0.0,0.0,50.8333333333,0.0,0.4127438096,40.1916786948,0.0,50.8333333333,468.7225357889,468.7225357889,0.0,0.0,0.0,2019-12-01,12,2019,,,
480,37,395,0,0,0,0.0,0.0,0.0,0.0,352721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.4,0.0,0.0,0.0,997387448.410237,131574064000.0,57697.5982793803,82.8609756097561,0.997550010681152,0.994610011577606,99.83367,0.0,0.0,46.0049463227268,5.0,6611.0,11.3901495029218,2.1,2.5,19.1053837442034,65.7762793163076,15.118336939489,2.67814276922904,93.813,0.0,0.0,0.0,0.0,0.779,0.812,0.798,0.781,0.692,0.656,1.607,0.962,0.989,0.959,-0.233,0.909,0.934,0.019,0.908,0.842,0.926,0.998,1.022,0.043,0.009,0.983,1.49,0.0,0.136,0.958,0.975,0.947,0.962,0.98,0.849,0.145,0.881,0.965,0.925,0.954,0.0,0.933,0.063,0.013,0.035,0.088,0.084,0.081,0.043,0.885,0.95,0.054,0.944,1.673,2.601,0.0,0.0,0.0,0.0,0.0,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,0.0001764706,6983.0397616301,0.0,0.1644117647,12.9950730909,0.8904642985,145.5236172625,51.0786237596,0.379807039,514772.455434332,514772.455434332,0.0,0.0,0.0,2019-12-01,12,2019,,,
480,38,205,0,0,0,0.0,0.0,0.0,0.0,4867316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7740.2,0.0,0.286862381839764,1.12980740276791,2691424194.2043,2425771000.0,72339.4218486536,82.2048780487805,0.994930028915405,1.0602400302887,95.78041,0.0,0.0,45.8880875188399,5.0,33647.0,15.9169365666588,2.9,3.1,20.0762931143999,65.2540125908022,14.6696942947979,1.23887545258946,63.17,46.9795456602539,84.0,230577.0,31730.0,0.803,0.784,0.828,0.83,0.65,0.642,1.766,0.946,0.942,0.945,-0.53,0.91,0.868,0.018,0.925,0.897,0.924,0.953,1.635,0.043,0.02,0.985,1.446,0.0,0.182,0.979,0.978,0.908,0.922,0.969,0.846,0.208,0.893,0.836,0.955,0.937,0.0,0.952,0.151,0.019,0.074,0.034,0.057,0.055,0.049,0.95,0.962,0.043,0.861,1.86,1.362,0.811,0.884,1.71,0.105,0.95,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,0.1524038462,186.7843114075,0.0,2.3147435897,272.4903779272,0.1413928544,257.9074960128,244.5144336889,5.7924286173,10532.1418400082,11176.9668506209,0.0006332224387944383,0.006960146235471399,9.816191069064073e-07,2019-12-01,12,2019,,,
480,39,200,0,0,0,0.0,0.0,0.0,2.0,66460344.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,31730.0,0.0,1.91954919793228,4.99625850051054,15194716517.2337,9945633000.0,47006.1429267683,81.2560975609756,0.99711000919342,1.01304996013641,99.49182,0.0,0.0,46.9795456602539,84.0,230577.0,13.200978246274,3.8,4.0,17.2365087333615,63.0815301567881,19.6819611098504,0.605929132212552,83.398,45.8880875188399,5.0,33647.0,7740.2,0.744,0.74,0.811,0.798,0.684,0.646,1.71,0.921,0.927,0.952,-1.479,0.901,0.829,0.033,0.903,0.918,0.923,0.991,1.707,0.058,0.016,0.979,1.506,0.0,0.167,0.97,0.92,0.884,0.859,0.95,0.781,0.135,0.839,0.877,0.851,0.942,0.97,0.932,0.093,0.036,0.157,0.055,0.095,0.123,0.105,0.941,0.918,0.058,0.809,1.621,2.084,0.828,0.908,1.766,0.049,0.969,0.0006332224387944383,0.006960146235471399,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,0.856462585,80.0408186159,0.0,5.5510204082,494.8854555141,0.5759500835,357.0647433747,317.9110388082,13.9130434783,2201.634961453,2232.0023402317,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,2019-12-01,12,2019,,,
480,40,402,0,0,0,0.0,0.0,0.0,0.0,571202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.2,147.548500844354,0.542008419435312,1.76441138102457,95340190.9293904,9299400800.0,3172.96045914695,75.733,0.934210002422333,1.00699996948242,93.42191,11.8,21.4,44.4261951355885,10.0,-1323.0,2.86723201832078,13.7,14.4,27.3411663906463,65.8478352863733,6.81099832298039,1.09986005170242,65.732,0.0,0.0,0.0,0.0,0.574,0.613,0.7,0.715,0.52,0.469,1.446,0.928,0.968,0.675,-0.452,0.857,0.765,0.167,0.894,0.714,0.816,0.904,1.65,0.114,0.297,0.844,1.343,0.0,0.062,0.897,0.795,0.836,0.85,0.903,0.872,0.063,0.702,0.715,0.79,0.876,0.0,0.788,0.289,0.171,0.35,0.394,0.402,0.264,0.267,0.552,0.901,0.074,0.823,1.263,1.992,0.0,0.0,0.0,0.0,0.0,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,8.3333333333,0.0,0.0,8.4333333333,591.51375325,0.3717979353,636.631614375,46.8337419512,8.4333333333,571.7084363203,571.7084363203,0.0,0.0,0.0,2019-12-01,12,2019,,,
480,41,437,0,0,0,0.0,0.0,0.0,0.0,25493988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30624.8,37.6594680618611,1.41343544765218,0.0,8774998993.9306,5187882072700.0,2210.32581478907,58.849,0.926440000534058,0.867879986763,90.32837,12.8,21.6,42.5749982921535,38316.0,-17190.0,9.58259865535208,61.0,74.0,42.8940894019882,54.7775084704051,2.32840212760672,2.56647493405036,50.779,224.286195782679,216786.0,-116527.0,415306.2,0.476,0.349,0.348,0.323,0.632,0.369,0.738,0.772,0.788,0.777,-1.575,0.656,0.583,0.58,0.798,0.59,0.664,0.76,0.045,0.498,0.55,0.56,0.793,0.389,0.0,0.704,0.598,0.662,0.666,0.763,0.851,0.163,0.878,0.381,0.672,0.591,0.821,0.665,0.492,0.553,0.471,0.336,0.581,0.279,0.283,0.464,0.842,0.407,0.696,0.911,0.54,2.024,3.894,4.08,2.188,3.609,0.05105985791378436,0.28061551207734325,0.0027621358640099515,9.816191069064073e-07,0.052556025953357156,0.28061551207734325,0.004781459153533811,0.257325559160873,0.42044820762685725,0.8408964152537145,0.7130972189,1603.5335699087,0.0,1.381031614,33.1847404174,0.1964209913,45.958756625,19.668986141,5.0875656743,3308.3409501095,3622.6419513563,2.005302093523426,2.0566061068002894,2.032047463947496,2019-12-01,12,2019,,,
480,42,452,0,0,0,0.0,0.0,2.0,0.0,30870641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79712.6,34.5839921135039,0.419660326452183,1.55957351116625,11298062772.8166,29880099400.0,1899.82990284843,64.122,1.01215994358063,1.0022200345993,84.48045,12.6,17.5,47.7467899811178,18071.0,-19374.0,1.45739715218881,35.6,43.9,37.6006387026988,58.8882188519735,3.51114244532768,2.1226797659381,56.06,135.7240814003254,57792.0,-43158.0,105940.7,0.638,0.532,0.63,0.631,0.406,0.381,1.357,0.919,0.936,0.914,-1.274,0.796,0.672,0.715,0.899,0.778,0.804,0.831,1.09,0.329,0.666,0.574,1.186,0.179,0.071,0.918,0.837,0.923,0.853,0.887,0.728,0.024,0.87,0.571,0.755,0.77,0.108,0.834,0.512,0.682,0.177,0.281,0.466,0.101,0.248,0.639,0.942,0.133,0.734,1.451,0.789,1.076,2.167,1.9779999999999998,0.786,2.206,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,0.029496072271302926,0.00019377454247658675,9.816191069064073e-07,0.6299605249474366,0.514651118321746,1.8574288256,5332.4455760945,0.0,2.5595640569,152.0780477158,0.174995539,68.6984024065,24.4787913327,6.2705972101,1088.0023325621,2018.0109270624,1.0510608395328913,1.287185015321513,1.1715735278215127,2019-12-01,12,2019,,,
480,43,450,0,0,0,0.0,0.0,0.0,0.0,4889391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76779.6,121.477298953393,0.938216027306212,1.26957773512476,1206753973.81167,1269259500.0,673.411391957645,60.853,0.990890026092529,0.863579988479614,44.25563,13.6,30.1,47.8474652863742,5508.0,-23226.0,2.52649198234771,60.9,76.2,41.3591954636546,54.8278789616511,3.81292557469424,1.91539593694733,51.151,132.5830805957704,66655.0,-29126.0,119058.20000000001,0.503,0.403,0.431,0.455,0.467,0.343,1.008,0.846,0.845,0.93,-1.648,0.696,0.582,0.813,0.883,0.821,0.829,0.917,0.415,0.614,0.844,0.351,0.906,0.214,0.071,0.808,0.755,0.815,0.763,0.801,0.831,0.06,0.796,0.266,0.646,0.605,0.19,0.816,0.72,0.859,0.661,0.695,0.879,0.521,0.573,0.379,0.952,0.344,0.852,1.271,0.486,0.886,2.109,1.724,1.274,2.02,0.0037950466451312746,0.004020711861888642,0.0034800731177357016,0.0034800731177357016,0.004020711861888642,0.0002903337683112112,0.0002903337683112112,0.0033810021914302446,0.05899214454260585,0.0006151958251439813,0.0053017241,53.3514600099,0.0,0.062887931,3.9744764794,0.0318242644,5.8551396883,4.6758785843,0.2643115942,44720.419119768,51875.6861789309,0.054576279103916124,0.3634080208018992,0.39222914633625366,2019-12-01,12,2019,,,
480,45,235,0,0,0,0.0,0.0,0.0,0.0,10283822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33120.0,0.0,1.7647076827445,4.0811749058858,4175571878.93906,3763428000.0,21057.6174784232,81.3243902439024,0.974120020866394,0.986050009727478,97.56411,0.4,3.2,49.1819236154295,20.0,10177.0,8.0895935893659,2.9,3.2,12.7537165170294,63.258226823043,23.9880566599276,-0.160104021146769,65.211,46.3678125619953,46.0,339064.0,185635.9,0.85,0.817,0.849,0.829,0.642,0.636,1.836,0.967,0.982,0.869,0.92,0.917,0.91,0.071,0.897,0.899,0.932,0.994,1.667,0.036,0.096,0.962,1.62,0.0,0.111,0.981,0.901,0.941,0.94,0.972,0.802,0.102,0.96,0.934,0.93,0.973,0.0,0.938,0.019,0.082,0.114,0.051,0.084,0.078,0.068,0.958,0.929,0.022,0.893,1.766,2.93,0.779,0.948,1.597,0.028,0.97,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,5.1451897185,1121.9431132299,0.0,11.1270169394,17.7400788301,0.4058097167,155.8821529745,25.6803664727,17.3042216418,3664.9993812902,7465.0250555754,0.0013417516088457906,0.4585020216023356,9.816191069064073e-07,2019-12-01,12,2019,,,
480,46,230,0,0,0,0.0,0.0,0.0,0.0,46797754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185635.9,0.0,1.2549592398644,3.01026852460977,35489988832.4219,31987000000.0,27739.8647682529,83.4317073170732,1.01365995407104,1.01686000823975,97.27171,0.0,0.0,46.3678125619953,46.0,339064.0,12.6902371918259,2.7,2.9,14.1310798330735,64.4255849082712,21.4433352586553,0.437982993728698,80.321,97.48442445882739,79.0,24568.0,203982.0,0.758,0.768,0.779,0.782,0.648,0.603,1.597,0.95,0.972,0.868,-1.578,0.908,0.902,0.015,0.897,0.895,0.942,0.998,1.396,0.041,0.03,0.977,1.545,0.0,0.067,0.923,0.961,0.948,0.953,0.97,0.883,0.082,0.891,0.925,0.936,0.963,0.989,0.864,0.071,0.02,0.059,0.022,0.076,0.043,0.028,0.978,0.926,0.046,0.883,1.42,1.441,1.654,1.857,3.513,0.15300000000000002,1.938,0.0013417516088457906,0.4585020216023356,9.816191069064073e-07,9.816191069064073e-07,0.004384617376208489,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,9.816191069064073e-07,18.5829596413,1153.0400523861,0.0,28.2600896861,32.903087337,0.5096275687,180.1907074974,33.7328324942,42.9584185412,2382.5886251191,2389.0164721293,1.9632382138128146e-06,0.7278275730402006,1.9632382138128146e-06,2019-12-01,12,2019,,,
