,month_id,country_id,gleditsch_ward,ged_sb,ged_sb_tsum_24,wdi_sp_pop_totl,ged_sb_tlag_1,ged_sb_tlag_2,ged_sb_tlag_3,ged_sb_tlag_4,ged_sb_tlag_5,ged_sb_tlag_6,ged_os_tlag_1,wdi_ag_lnd_frst_k2,wdi_dt_oda_odat_pc_zs,wdi_ms_mil_xpnd_gd_zs,wdi_ms_mil_xpnd_zs,wdi_nv_agr_totl_kd,wdi_nv_agr_totl_kn,wdi_ny_gdp_pcap_kd,wdi_sp_dyn_le00_in,wdi_se_enr_prim_fm_zs,wdi_se_enr_prsc_fm_zs,wdi_se_prm_nenr,wdi_sh_sta_maln_zs,wdi_sh_sta_stnt_zs,wdi_sl_tlf_totl_fe_zs,wdi_sm_pop_refg_or,wdi_sm_pop_netm,wdi_sm_pop_totl_zs,wdi_sp_dyn_imrt_in,wdi_sh_dyn_mort_fe,wdi_sp_pop_0014_fe_zs,wdi_sp_pop_1564_fe_zs,wdi_sp_pop_65up_fe_zs,wdi_sp_pop_grow,wdi_sp_urb_totl_in_zs,splag_wdi_sl_tlf_totl_fe_zs,splag_wdi_sm_pop_refg_or,splag_wdi_sm_pop_netm,splag_wdi_ag_lnd_frst_k2,vdem_v2x_delibdem,vdem_v2x_egaldem,vdem_v2x_libdem,vdem_v2x_libdem_48,vdem_v2x_partip,vdem_v2x_partipdem,vdem_v2x_accountability,vdem_v2x_civlib,vdem_v2x_clphy,vdem_v2x_cspart,vdem_v2x_divparctrl,vdem_v2x_edcomp_thick,vdem_v2x_egal,vdem_v2x_execorr,vdem_v2x_frassoc_thick,vdem_v2x_gencs,vdem_v2x_gender,vdem_v2x_genpp,vdem_v2x_horacc,vdem_v2x_neopat,vdem_v2x_pubcorr,vdem_v2x_rule,vdem_v2x_veracc,vdem_v2x_ex_military,vdem_v2x_ex_party,vdem_v2x_freexp,vdem_v2xcl_acjst,vdem_v2xcl_dmove,vdem_v2xcl_prpty,vdem_v2xcl_rol,vdem_v2xcl_slave,vdem_v2xdd_dd,vdem_v2xdl_delib,vdem_v2xeg_eqdr,vdem_v2xeg_eqprotec,vdem_v2xel_frefair,vdem_v2xel_regelec,vdem_v2xme_altinf,vdem_v2xnp_client,vdem_v2xnp_regcorr,vdem_v2xpe_exlecon,vdem_v2xpe_exlpol,vdem_v2xpe_exlgeo,vdem_v2xpe_exlgender,vdem_v2xpe_exlsocgr,vdem_v2xps_party,vdem_v2xcs_ccsi,vdem_v2xnp_pres,vdem_v2xeg_eqaccess,vdem_v2x_diagacc,vdem_v2clrgunev,splag_vdem_v2x_libdem,splag_vdem_v2xcl_dmove,splag_vdem_v2x_accountability,splag_vdem_v2xpe_exlsocgr,splag_vdem_v2xcl_rol,decay_ged_sb_5,decay_ged_os_5,decay_ged_sb_100,decay_ged_sb_500,decay_ged_os_100,decay_ged_ns_5,decay_ged_ns_100,decay_acled_sb_5,decay_acled_os_5,decay_acled_ns_5,agr_withdrawal_pct_t48,dam_cap_pcap_t48,groundwater_export_t48,fresh_withdrawal_pct_t48,ind_efficiency_t48,irr_agr_efficiency_t48,services_efficiency_t48,general_efficiency_t48,water_stress_t48,renewable_internal_pcap_t48,renewable_pcap_t48,splag_1_decay_ged_sb_5,splag_1_decay_ged_os_5,splag_1_decay_ged_ns_5
68584,486,245,625,39,191.0,43232093.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,185317.1,35.5162064766619,1.64462108853173,8.73432991840603,26920312710.6501,6751026600.0,1950.04223632813,65.876,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.1220401019608,734780.0,-29450.0,1.2513445422805,41.0,53.1,40.6595779009604,55.9571315822076,3.38329051683208,2.89358996893094,34.936,285.0897626673385,3497336.0,-146082.0,523739.0,0.189,0.078,0.076,0.065,0.33,0.118,-0.058,0.358,0.354,0.799,-1.493,0.243,0.192,0.624,0.459,0.384,0.317,0.34,-0.743,0.784,0.636,0.232,0.194,0.179,0.036,0.348,0.184,0.301,0.324,0.236,0.305,0.0,0.572,0.158,0.157,0.076,0.168,0.512,0.447,0.706,0.847,0.751,0.801,0.873,0.896,0.579,0.683,0.749,0.207,0.195,-0.305,0.806,2.542,-2.75,5.210999999999999,1.6460000000000004,0.6674199270850172,1.0,0.28061551207734325,0.045489161963818366,0.865536561006143,1.0,0.18728838460958522,1.0,1.0,1.0,68.544973545,532.7820440355,1.0,71.2566137566,158.0543316303,0.1867666498,52.7129084426,2.4789479038,118.6563876652,100.3828627481,948.6180529695,6.228857500314479,4.981111944303424,4.65786323196143
68775,487,245,625,3,176.0,43232093.0,39.0,0.0,0.0,0.0,0.0,0.0,8.0,185317.1,35.5162064766619,1.64462108853173,8.73432991840603,26920312710.6501,6751026600.0,1950.04223632813,65.876,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.1220401019608,734780.0,-29450.0,1.2513445422805,41.0,53.1,40.6595779009604,55.9571315822076,3.38329051683208,2.89358996893094,34.936,285.0897626673385,3497336.0,-146082.0,523739.0,0.189,0.078,0.076,0.065,0.33,0.118,-0.058,0.358,0.354,0.799,-1.493,0.243,0.192,0.624,0.459,0.384,0.317,0.34,-0.743,0.784,0.636,0.232,0.194,0.179,0.036,0.348,0.184,0.301,0.324,0.236,0.305,0.0,0.572,0.158,0.157,0.076,0.168,0.512,0.447,0.706,0.847,0.751,0.801,0.873,0.896,0.579,0.683,0.749,0.207,0.195,-0.305,0.806,2.542,-2.75,5.210999999999999,1.6460000000000004,1.0,1.0,0.2726269331663144,0.04419417382415922,0.8408964152537145,1.0,0.1819566478552734,1.0,1.0,1.0,68.544973545,532.7820440355,1.0,71.2566137566,158.0543316303,0.1867666498,52.7129084426,2.4789479038,118.6563876652,100.3828627481,948.6180529695,6.108470136142511,4.948410638212179,4.5821990250682845
68966,488,245,625,3,176.0,43232093.0,3.0,39.0,0.0,0.0,0.0,0.0,12.0,185317.1,35.5162064766619,1.64462108853173,8.73432991840603,26920312710.6501,6751026600.0,1950.04223632813,65.876,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.1220401019608,734780.0,-29450.0,1.2513445422805,41.0,53.1,40.6595779009604,55.9571315822076,3.38329051683208,2.89358996893094,34.936,285.0897626673385,3497336.0,-146082.0,523739.0,0.189,0.078,0.076,0.065,0.33,0.118,-0.058,0.358,0.354,0.799,-1.493,0.243,0.192,0.624,0.459,0.384,0.317,0.34,-0.743,0.784,0.636,0.232,0.194,0.179,0.036,0.348,0.184,0.301,0.324,0.236,0.305,0.0,0.572,0.158,0.157,0.076,0.168,0.512,0.447,0.706,0.847,0.751,0.801,0.873,0.896,0.579,0.683,0.749,0.207,0.195,-0.305,0.806,2.542,-2.75,5.210999999999999,1.6460000000000004,0.9715319411536059,1.0,0.26486577358982377,0.04293605148306527,0.8169577266205499,1.0,1.0,1.0,1.0,1.0,68.544973545,532.7820440355,1.0,71.2566137566,158.0543316303,0.1867666498,52.7129084426,2.4789479038,118.6563876652,100.3828627481,948.6180529695,6.130631610651789,5.1603376057380785,4.508688831269539
69157,489,245,625,3,129.0,43232093.0,3.0,3.0,39.0,0.0,0.0,0.0,0.0,185317.1,35.5162064766619,1.64462108853173,8.73432991840603,26920312710.6501,6751026600.0,1950.04223632813,65.876,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.1220401019608,734780.0,-29450.0,1.2513445422805,41.0,53.1,40.6595779009604,55.9571315822076,3.38329051683208,2.89358996893094,34.936,285.0897626673385,3497336.0,-146082.0,523739.0,0.189,0.078,0.076,0.065,0.33,0.118,-0.058,0.358,0.354,0.799,-1.493,0.243,0.192,0.624,0.459,0.384,0.317,0.34,-0.743,0.784,0.636,0.232,0.194,0.179,0.036,0.348,0.184,0.301,0.324,0.236,0.305,0.0,0.572,0.158,0.157,0.076,0.168,0.512,0.447,0.706,0.847,0.751,0.801,0.873,0.896,0.579,0.683,0.749,0.207,0.195,-0.305,0.806,2.542,-2.75,5.210999999999999,1.6460000000000004,0.9438743126816935,0.9715319411536059,0.257325559160873,0.04171374544281358,0.7937005259840997,1.0,0.9715319411536059,1.0,1.0,1.0,68.544973545,532.7820440355,1.0,71.2566137566,158.0543316303,0.1867666498,52.7129084426,2.4789479038,118.6563876652,100.3828627481,948.6180529695,6.096036503682306,5.070368928803454,4.4088032711472716
69348,490,245,625,0,125.0,43232093.0,3.0,3.0,3.0,39.0,0.0,0.0,1.0,185317.1,35.5162064766619,1.64462108853173,8.73432991840603,26920312710.6501,6751026600.0,1950.04223632813,65.876,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.1220401019608,734780.0,-29450.0,1.2513445422805,41.0,53.1,40.6595779009604,55.9571315822076,3.38329051683208,2.89358996893094,34.936,285.0897626673385,3497336.0,-146082.0,523739.0,0.189,0.078,0.076,0.065,0.33,0.118,-0.058,0.358,0.354,0.799,-1.493,0.243,0.192,0.624,0.459,0.384,0.317,0.34,-0.743,0.784,0.636,0.232,0.194,0.179,0.036,0.348,0.184,0.301,0.324,0.236,0.305,0.0,0.572,0.158,0.157,0.076,0.168,0.512,0.447,0.706,0.847,0.751,0.801,0.873,0.896,0.579,0.683,0.749,0.207,0.195,-0.305,0.806,2.542,-2.75,5.210999999999999,1.6460000000000004,0.9170040432046712,0.9438743126816935,0.25,0.04052623608284405,0.7711054127039704,1.0,0.9438743126816935,0.9715319411536059,1.0,0.9715319411536059,68.544973545,532.7820440355,1.0,71.2566137566,158.0543316303,0.1867666498,52.7129084426,2.4789479038,118.6563876652,100.3828627481,948.6180529695,6.007087923930412,4.954493426611744,4.660780165160229
69539,491,245,625,0,80.0,43232093.0,0.0,3.0,3.0,3.0,39.0,0.0,3.0,185317.1,35.5162064766619,1.64462108853173,8.73432991840603,26920312710.6501,6751026600.0,1950.04223632813,65.876,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.1220401019608,734780.0,-29450.0,1.2513445422805,41.0,53.1,40.6595779009604,55.9571315822076,3.38329051683208,2.89358996893094,34.936,285.0897626673385,3497336.0,-146082.0,523739.0,0.189,0.078,0.076,0.065,0.33,0.118,-0.058,0.358,0.354,0.799,-1.493,0.243,0.192,0.624,0.459,0.384,0.317,0.34,-0.743,0.784,0.636,0.232,0.194,0.179,0.036,0.348,0.184,0.301,0.324,0.236,0.305,0.0,0.572,0.158,0.157,0.076,0.168,0.512,0.447,0.706,0.847,0.751,0.801,0.873,0.896,0.579,0.683,0.749,0.207,0.195,-0.305,0.806,2.542,-2.75,5.210999999999999,1.6460000000000004,0.8908987181403393,0.9170040432046712,0.2428829852884015,0.03937253280921477,0.7491535384383408,1.0,1.0,0.9438743126816935,1.0,1.0,68.544973545,532.7820440355,1.0,71.2566137566,158.0543316303,0.1867666498,52.7129084426,2.4789479038,118.6563876652,100.3828627481,948.6180529695,5.8930139091092855,4.841916675035281,4.744136503587415
69730,492,245,625,0,71.0,43232093.0,0.0,0.0,3.0,3.0,3.0,39.0,3.0,185317.1,35.5162064766619,1.64462108853173,8.73432991840603,26920312710.6501,6751026600.0,1950.04223632813,65.876,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.1220401019608,734780.0,-29450.0,1.2513445422805,41.0,53.1,40.6595779009604,55.9571315822076,3.38329051683208,2.89358996893094,34.936,285.0897626673385,3497336.0,-146082.0,523739.0,0.189,0.078,0.076,0.065,0.33,0.118,-0.058,0.358,0.354,0.799,-1.493,0.243,0.192,0.624,0.459,0.384,0.317,0.34,-0.743,0.784,0.636,0.232,0.194,0.179,0.036,0.348,0.184,0.301,0.324,0.236,0.305,0.0,0.572,0.158,0.157,0.076,0.168,0.512,0.447,0.706,0.847,0.751,0.801,0.873,0.896,0.579,0.683,0.749,0.207,0.195,-0.305,0.806,2.542,-2.75,5.210999999999999,1.6460000000000004,0.865536561006143,0.8908987181403393,0.23596857817042335,0.038251673228270486,0.7278265914210937,0.9715319411536059,0.9715319411536059,0.9170040432046712,1.0,0.9715319411536059,68.544973545,532.7820440355,1.0,71.2566137566,158.0543316303,0.1867666498,52.7129084426,2.4789479038,118.6563876652,100.3828627481,948.6180529695,6.024286901596546,4.841646046907095,4.637548205274356
69921,493,245,625,14,80.0,44440486.0,0.0,0.0,0.0,3.0,3.0,3.0,14.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,0.8408964152537145,1.0,0.2292510108011678,0.03716272234383503,0.7071067811865476,1.0,0.9438743126816935,0.8908987181403393,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,6.018824547126783,4.732281841176727,4.931691372434486
70112,494,245,625,0,76.0,44440486.0,14.0,0.0,0.0,0.0,3.0,3.0,8.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,1.0,1.0,0.22272467953508485,0.03610477177725852,0.6869768237290446,1.0,1.0,0.865536561006143,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,5.932884472272239,4.816620148402943,4.8197637510781615
70303,495,245,625,0,62.0,44440486.0,0.0,14.0,0.0,0.0,0.0,3.0,15.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,0.9715319411536059,1.0,0.2163841402515357,0.035076939009667914,0.6674199270850172,0.9715319411536059,0.9715319411536059,1.0,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,6.032433217905368,4.7364364402702686,4.791655714846412
70494,496,245,625,0,62.0,44440486.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,0.9438743126816935,0.9715319411536059,0.21022410381342863,0.0340783666457893,0.6484197773255048,1.0,0.9438743126816935,1.0,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,5.946105730610277,4.658535406659237,4.6837146368308975
70685,497,245,625,0,62.0,44440486.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,0.9170040432046712,0.9438743126816935,0.2042394316551375,0.033108221698727965,0.6299605249474366,1.0,1.0,0.9715319411536059,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,5.996699258297422,5.083920060132176,4.742475611584867
70876,498,245,625,0,62.0,44440486.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,0.8908987181403393,1.0,0.1984251314960249,0.032165694895109134,0.6120267716523276,1.0,0.9715319411536059,0.9438743126816935,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,6.042024573367156,4.996126842382758,4.6635922241149865
71067,499,245,625,17,79.0,44440486.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,0.865536561006143,0.9715319411536059,0.1927763531759926,0.03125,0.5946035575013605,1.0,0.9438743126816935,1.0,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,6.01154972611867,4.8823648682761505,4.5592968650896895
71258,500,245,625,0,79.0,44440486.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,1.0,1.0,0.18728838460958522,0.03036037316105018,0.5776763484361365,0.9715319411536059,0.9170040432046712,0.9715319411536059,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,5.925816751296681,4.910963120856527,4.45797059248253
71449,501,245,625,0,79.0,44440486.0,0.0,17.0,0.0,0.0,0.0,0.0,9.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,0.9715319411536059,1.0,0.1819566478552734,0.029496072271302926,0.5612310241546865,1.0,0.8908987181403393,1.0,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,5.898650115165308,4.7996255925859055,4.359528882166637
71640,502,245,625,0,79.0,44440486.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,0.9438743126816935,0.9715319411536059,0.1767766952966369,0.028656376350145975,0.5452538663326288,0.9715319411536059,0.865536561006143,0.9715319411536059,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,5.816131173111675,4.897757101637805,4.263889616252957
71831,503,245,625,0,79.0,44440486.0,0.0,0.0,0.0,17.0,0.0,0.0,9.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,0.9170040432046712,1.0,0.17174420593226114,0.027840584941885595,0.5297315471796475,1.0,0.8408964152537145,0.9438743126816935,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,5.707493326309972,4.869791479894758,4.1709730145893325
72022,504,245,625,0,79.0,44440486.0,0.0,0.0,0.0,0.0,17.0,0.0,36.0,183595.5,52.8392050251629,1.13172569881236,9.09601004233463,26247302300.6112,6582250284.91464,1828.16003417969,65.614,0.93164998292923,0.957329988479614,60.00534,33.0,38.2,30.0911866660724,787823.0,86.0,1.2513445422805,39.9,51.4,40.5990517093151,55.8760184656125,3.52492982507238,2.75677878454575,35.253,283.5652127051551,3561574.0,-62542.0,521587.39999999997,0.172,0.061,0.061,0.066,0.332,0.106,-0.18,0.321,0.268,0.804,-1.493,0.171,0.169,0.691,0.37,0.378,0.282,0.206,-0.767,0.781,0.675,0.239,-0.854,0.179,0.036,0.34,0.184,0.288,0.472,0.231,0.251,0.0,0.571,0.152,0.164,0.0,0.168,0.565,0.434,0.719,0.819,0.711,0.796,0.876,0.85,0.579,0.705,0.812,0.133,0.238,-0.209,0.78,2.3909999999999996,-2.661,5.265,1.6010000000000002,0.8908987181403393,1.0,0.16685498177125427,0.027048017531441974,0.514651118321746,1.0,0.8169577266205499,1.0,1.0,1.0,68.544973545,520.1723345891,1.0,71.2566137566,197.7872602708,0.2067834503,53.0470356522,2.6206232629,118.6563876652,98.0070343079,926.1664742094,5.684944144919296,4.7880940871682345,4.235275782742731
